antecedents	consequents	antecedent support	consequent support	support	confidence	lift	leverage	conviction	zhangs_metric
frozenset({'Z_score', 'Quartile', 'PReNet', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'Quartile', 'PReNet', 'Z_score', 'DevNet', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'GOAD', 'Z_score', 'DevNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'Quartile', 'PReNet', 'Z_score', 'DevNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'DevNet', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'PReNet', 'Z_score', 'DevNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'GOAD', 'Z_score', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'Quartile', 'PReNet', 'GOAD', 'Z_score', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'Z_score', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'Z_score', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'DevNet', 'PReNet', 'Z_score', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'PReNet', 'GOAD', 'Z_score', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'PReNet', 'DeepSVDD', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'DevNet', 'ICL', 'RCA', 'RePEN'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'DevNet', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'Quartile', 'PReNet', 'DeepSVDD', 'DevNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'Quartile', 'PReNet', 'DeepSVDD', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'PReNet', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'Quartile', 'PReNet', 'DeepSVDD', 'DevNet', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'PReNet', 'RCA', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'PReNet', 'DeepSVDD', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'Quartile', 'PReNet', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'PReNet', 'GOAD', 'Z_score', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'Z_score', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'PReNet', 'GOAD', 'Z_score', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'Z_score', 'RoSAS', 'PReNet', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'DevNet', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'GOAD', 'Z_score', 'DevNet', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'Quartile', 'PReNet', 'Z_score', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'Quartile', 'PReNet', 'Z_score', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'PReNet', 'DeepSVDD', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'PReNet', 'DeepSVDD', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'DeepSAD', 'PReNet', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'PReNet', 'DeepSVDD', 'DevNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0032324419629738465	0.9297678518953865	0.0032324419629738465	1.0	1.0755372945638433	0.00022702134268314704	inf	0.07045990566037737
frozenset({'RoSAS', 'PReNet', 'Z_score', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'Z_score', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'DevNet', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'PReNet', 'DeepSVDD', 'RePEN', 'GOAD'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'DevNet'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'RePEN'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'RePEN'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'PReNet', 'RCA', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'GOAD', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.002644725242433147	0.9297678518953865	0.002644725242433147	1.0	1.0755372945638433	0.0001857447349225749	inf	0.07041838538597528
frozenset({'PReNet', 'DeepSVDD', 'GOAD', 'RePEN', 'RCA'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'Quartile', 'PReNet', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.002791654422568322	0.9297678518953865	0.002791654422568322	1.0	1.0755372945638433	0.0001960638868627176	inf	0.07042876086636206
frozenset({'DevNet', 'PReNet', 'Z_score', 'Quartile', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
frozenset({'RoSAS', 'DevNet', 'PReNet', 'GOAD', 'Z_score', 'Quartile', 'RCA', 'DeepSAD'})	frozenset({'Success'})	0.003085512782838672	0.9297678518953865	0.003085512782838672	1.0	1.0755372945638433	0.0002167021907430039	inf	0.07044952100221073
