support	itemsets
0.033793711431090216	frozenset({'Success', 'RePEN', 'DeepSVDD'})
0.03349985307081987	frozenset({'Success', 'RCA', 'DeepSVDD'})
0.03320599471054952	frozenset({'DevNet', 'Success', 'PReNet', 'RePEN'})
0.03320599471054952	frozenset({'DevNet', 'PReNet', 'RePEN'})
0.03305906553041434	frozenset({'RoSAS', 'PReNet', 'RePEN'})
0.03305906553041434	frozenset({'RoSAS', 'Success', 'GOAD'})
0.03305906553041434	frozenset({'RoSAS', 'Success', 'PReNet', 'RePEN'})
0.032765207170143994	frozenset({'Success', 'PReNet', 'RCA'})
0.032765207170143994	frozenset({'PReNet', 'RCA'})
0.03217749044960329	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'RePEN'})
0.03217749044960329	frozenset({'RoSAS', 'PReNet', 'DevNet', 'RePEN'})
0.03188363208933294	frozenset({'DevNet', 'Success', 'PReNet', 'RCA'})
0.03188363208933294	frozenset({'Success', 'NeuTraL', 'DeepSAD', 'GOAD'})
0.03188363208933294	frozenset({'RePEN', 'ICL'})
0.03188363208933294	frozenset({'DevNet', 'PReNet', 'RCA'})
0.031736702909197764	frozenset({'ICL', 'DeepSAD'})
0.03129591536879224	frozenset({'SLAD', 'NeuTraL', 'GOAD', 'Success', 'DeepSAD'})
0.030267411107846018	frozenset({'Success', 'PReNet', 'RCA', 'RePEN'})
0.030267411107846018	frozenset({'PReNet', 'RCA', 'RePEN'})
0.02997355274757567	frozenset({'RoSAS', 'PReNet', 'RCA'})
0.02997355274757567	frozenset({'DevNet', 'PReNet', 'RCA', 'RePEN'})
0.02997355274757567	frozenset({'RoSAS', 'PReNet', 'RCA', 'RePEN'})
0.02997355274757567	frozenset({'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA'})
0.02997355274757567	frozenset({'RoSAS', 'PReNet', 'Success', 'RePEN', 'RCA'})
0.02997355274757567	frozenset({'RoSAS', 'Success', 'PReNet', 'RCA'})
0.029826623567440494	frozenset({'RoSAS', 'PReNet', 'RCA', 'DevNet'})
0.029826623567440494	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA'})
0.029826623567440494	frozenset({'RoSAS', 'PReNet', 'DevNet', 'RePEN', 'RCA'})
0.029826623567440494	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'RCA'})
0.02938583602703497	frozenset({'Quartile', 'PReNet', 'RCA'})
0.02938583602703497	frozenset({'Quartile', 'Success', 'PReNet', 'RCA'})
0.02938583602703497	frozenset({'RoSAS', 'PReNet', 'Success', 'Quartile', 'RCA'})
0.02938583602703497	frozenset({'RoSAS', 'Success', 'PReNet', 'Quartile'})
0.02938583602703497	frozenset({'RoSAS', 'PReNet', 'Success', 'Quartile', 'RePEN', 'RCA'})
0.02938583602703497	frozenset({'RoSAS', 'PReNet', 'Success', 'Quartile', 'RePEN'})
0.02938583602703497	frozenset({'Quartile', 'PReNet', 'RePEN'})
0.02938583602703497	frozenset({'RoSAS', 'PReNet', 'Quartile', 'RePEN', 'RCA'})
0.02938583602703497	frozenset({'Quartile', 'Success', 'PReNet', 'RePEN'})
0.02938583602703497	frozenset({'RoSAS', 'Quartile', 'PReNet', 'RCA'})
0.02938583602703497	frozenset({'RoSAS', 'Quartile', 'PReNet', 'RePEN'})
0.02938583602703497	frozenset({'PReNet', 'Success', 'Quartile', 'RePEN', 'RCA'})
0.02938583602703497	frozenset({'Quartile', 'Success', 'PReNet'})
0.02938583602703497	frozenset({'Quartile', 'PReNet', 'RCA', 'RePEN'})
0.02938583602703497	frozenset({'Quartile', 'PReNet'})
0.02938583602703497	frozenset({'RoSAS', 'PReNet', 'Quartile'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'RCA', 'DevNet'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'DevNet', 'RePEN', 'RCA'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'RePEN', 'RCA'})
0.029238906846899795	frozenset({'Quartile', 'Success', 'PReNet', 'DevNet'})
0.029238906846899795	frozenset({'RoSAS', 'PReNet', 'DevNet', 'Quartile'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'DevNet', 'RePEN'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'RePEN'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'RCA'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'RCA'})
0.029238906846899795	frozenset({'Quartile', 'PReNet', 'DevNet'})
0.029238906846899795	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet', 'RCA'})
0.028651190126359093	frozenset({'NeuTraL', 'DeepSVDD'})
0.028651190126359093	frozenset({'DeepSVDD', 'DeepSAD'})
0.02850426094622392	frozenset({'RePEN', 'RCA', 'DeepSVDD'})
0.02850426094622392	frozenset({'RCA', 'DeepSAD'})
0.02850426094622392	frozenset({'Success', 'ICL', 'DeepSAD'})
0.02821040258595357	frozenset({'Success', 'RePEN', 'ICL'})
0.028063473405818395	frozenset({'RePEN', 'RCA', 'DeepSAD'})
0.028063473405818395	frozenset({'Success', 'RCA', 'DeepSAD'})
0.028063473405818395	frozenset({'RePEN', 'DeepSAD'})
0.02762268586541287	frozenset({'Success', 'RePEN', 'DeepSAD'})
0.02762268586541287	frozenset({'Success', 'DeepSVDD', 'DeepSAD'})
0.02762268586541287	frozenset({'Success', 'RePEN', 'RCA', 'DeepSAD'})
0.027034969144872172	frozenset({'Success', 'RePEN', 'RCA', 'DeepSVDD'})
0.026447252424331474	frozenset({'RoSAS', 'DeepSAD', 'GOAD'})
0.025565677343520422	frozenset({'ICL', 'RCA'})
0.025565677343520422	frozenset({'RoSAS', 'Success', 'DeepSAD', 'GOAD'})
0.025271818983250073	frozenset({'ICL', 'GOAD'})
0.02483103144284455	frozenset({'SLAD', 'ICL'})
0.024390243902439025	frozenset({'Success', 'DeepSVDD', 'NeuTraL'})
0.023802527181898327	frozenset({'RePEN', 'RCA', 'ICL'})
0.022627093740816926	frozenset({'Success', 'ICL', 'RCA'})
0.022186306200411402	frozenset({'Success', 'ICL', 'GOAD'})
0.021892447840141053	frozenset({'SLAD', 'Success', 'ICL'})
0.021745518660005878	frozenset({'NeuTraL', 'ICL', 'DeepSAD'})
0.021598589479870704	frozenset({'SLAD', 'ICL', 'NeuTraL'})
0.02145166029973553	frozenset({'DeepSVDD', 'GOAD'})
0.021304731119600354	frozenset({'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'RePEN', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'RCA', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'Success', 'RePEN', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'Success', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'Success', 'RCA', 'DeepSAD'})
0.021304731119600354	frozenset({'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.020863943579194827	frozenset({'Success', 'RePEN', 'RCA', 'ICL'})
0.020423156038789303	frozenset({'RePEN', 'GOAD'})
0.020423156038789303	frozenset({'RePEN', 'RCA', 'GOAD'})
0.020423156038789303	frozenset({'RCA', 'GOAD'})
0.020423156038789303	frozenset({'RePEN', 'ICL', 'DeepSVDD'})
0.02027622685865413	frozenset({'Success', 'DeepSVDD', 'GOAD'})
0.020129297678518954	frozenset({'RoSAS', 'SLAD'})
0.020129297678518954	frozenset({'Success', 'RePEN', 'RCA', 'GOAD'})
0.020129297678518954	frozenset({'Quartile', 'DevNet', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'RePEN', 'DevNet', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'RePEN', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'RePEN', 'DeepSAD'})
0.020129297678518954	frozenset({'Success', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'NeuTraL', 'ICL', 'DeepSVDD'})
0.020129297678518954	frozenset({'Success', 'RCA', 'GOAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'Success', 'RePEN', 'GOAD'})
0.020129297678518954	frozenset({'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'RCA', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'RCA', 'DevNet', 'DeepSAD'})
0.020129297678518954	frozenset({'Quartile', 'Success', 'DevNet', 'DeepSAD'})
0.019835439318248604	frozenset({'NeuTraL', 'ICL', 'GOAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'DeepSAD', 'Quartile'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'DevNet', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'RePEN', 'DeepSAD', 'Quartile'})
0.01968851013811343	frozenset({'RoSAS', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'RCA', 'DevNet', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'DevNet', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'DevNet', 'DeepSAD', 'Quartile'})
0.01968851013811343	frozenset({'RoSAS', 'DevNet', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'DeepSAD', 'Quartile'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'RePEN', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'RePEN', 'DevNet', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'RCA', 'DeepSAD', 'Quartile'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'DevNet', 'RePEN', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'RePEN', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'Success', 'DevNet', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Quartile', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'Quartile', 'RCA', 'DeepSAD'})
0.01968851013811343	frozenset({'RoSAS', 'Success', 'Quartile', 'RePEN', 'DeepSAD'})
0.01939465177784308	frozenset({'Success', 'ICL', 'NeuTraL', 'DeepSAD'})
0.019247722597707906	frozenset({'SLAD', 'ICL', 'DeepSAD'})
0.019247722597707906	frozenset({'RoSAS', 'NeuTraL'})
0.019247722597707906	frozenset({'SLAD', 'DeepSVDD'})
0.018953864237437557	frozenset({'SLAD', 'ICL', 'GOAD'})
0.018660005877167204	frozenset({'Success', 'RePEN', 'ICL', 'DeepSVDD'})
0.018660005877167204	frozenset({'RoSAS', 'SLAD', 'Success'})
0.018660005877167204	frozenset({'SLAD', 'Success', 'ICL', 'NeuTraL'})
0.01821921833676168	frozenset({'ICL', 'DeepSAD', 'GOAD'})
0.018072289156626505	frozenset({'SLAD', 'DeepSVDD', 'Success'})
0.017778430796356156	frozenset({'RoSAS', 'Success', 'NeuTraL'})
0.017778430796356156	frozenset({'RoSAS', 'SLAD', 'GOAD'})
0.017484572436085807	frozenset({'SLAD', 'ICL', 'NeuTraL', 'GOAD'})
0.017337643255950632	frozenset({'DeepSVDD', 'DeepSAD', 'GOAD'})
0.017190714075815457	frozenset({'Success', 'ICL', 'NeuTraL', 'GOAD'})
0.017043784895680283	frozenset({'SLAD', 'Success', 'ICL', 'DeepSAD'})
0.017043784895680283	frozenset({'Success', 'ICL', 'DeepSVDD', 'NeuTraL'})
0.016896855715545108	frozenset({'Success', 'RoSAS', 'SLAD', 'GOAD'})
0.016896855715545108	frozenset({'Success', 'PReNet', 'DeepSAD'})
0.016896855715545108	frozenset({'PReNet', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Success', 'PReNet', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'DeepSAD', 'Quartile'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'DevNet', 'Success', 'PReNet', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'Quartile', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'Success', 'PReNet', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'Success', 'PReNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'DeepSAD', 'RePEN'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'DevNet', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'DevNet', 'PReNet', 'DeepSAD', 'RePEN'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'Success', 'PReNet', 'DeepSAD', 'RePEN'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'DeepSAD', 'RePEN'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'DevNet', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Quartile', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'Quartile', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'DeepSAD', 'RePEN'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'Quartile', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Quartile', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'Quartile', 'PReNet', 'Success', 'DevNet', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Success', 'Quartile', 'RePEN', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'DevNet', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DevNet', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'Success', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'Quartile', 'PReNet', 'Success', 'DevNet', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'RoSAS', 'PReNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'Quartile', 'RePEN', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'DevNet', 'PReNet', 'RCA', 'DeepSAD'})
0.016749926535409933	frozenset({'PReNet', 'RCA', 'DeepSAD', 'RePEN'})
