A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
517.4326037142102,-1.1194434041763306,-0.8079587050689727,1.7207741031658168,0.3649877285093537,1.8584794715722772,-0.21557110597469098,-3.4879068174758165,0.0
1911.707885012292,-4.235357761812258,0.8182746966686723,1.1349725271621693,-0.13083818231627986,1.2894766912580928,-0.6589026072600408,0.3519397805044975,0.0
599.5076231266262,-2.771999277083765,1.0068590234436685,0.320044466490488,-1.3326899105053043,1.5816866311945854,0.23993066264677798,-5.218317473938503,0.0
794.2474277428521,2.279565354308292,-2.172313049527519,-1.58984986085044,1.9795772682919683,-1.6474373427428521,4.080981563365223,2.030643036610737,0.0
1179.9339521962402,-0.6151739310680391,-0.7178495220078394,1.189990753169289,1.6988629500751935,0.7523784834369419,0.6580357824043168,-0.4225358440892213,0.0
1672.674391163038,0.6878884380952552,1.4457282181057596,-3.372190254945709,2.1649658604813062,0.5593099197407667,1.202699946475563,-1.3093264302888155,0.0
233.01009572024577,-0.41751417189406725,-1.4472910540840365,-0.6702694277016255,2.9027707895544426,2.649147294601912,-0.002723032920231905,-2.474937324031588,0.0
2953.2736577996725,-1.7798976761339866,-2.1004589982068467,1.825107139217014,-1.593040078880576,-0.8242257845451912,2.626513489746261,-1.0086790247096977,0.0
801.2332187123013,-1.4150284829269246,0.6897254807873106,-1.023957583186718,1.1125429767193753,0.7446585682048652,1.3465989869731456,0.6672809652051896,0.0
4001.1449562230932,-3.329951668431587,0.924840588985971,2.4530913658178433,-0.017326466720898104,1.9760161531112594,-2.1051819794597613,-2.774280368195594,0.0
853.4912771039039,-0.749159661012361,-0.21079883064952776,1.6722018734190882,0.08909978612794922,0.031187203090793147,0.512146686921262,-1.890879137080834,0.0
689.7159778938267,1.537857385378782,-3.69795858238423,1.2127691984753004,2.263894888151596,0.44766982073677186,2.935672152404838,-0.24557387161304622,0.0
-392.3140688458175,1.0867516349628596,-1.1577808949209922,0.43791713067890237,1.5658017517355627,1.5838014727218124,1.24237859605323,-0.9507880412170726,0.0
1925.8420276902991,1.2603898312658366,-4.306465854567827,1.4978066076448495,2.5459273949650383,-0.33882844537221124,4.024806122255828,2.5528688879388817,0.0
2847.113974955693,-2.6772763231102568,1.862795234411791,-0.21104393224642193,2.0154100012873517,1.8921644694330002,-0.0816148745558174,1.1174636239100784,0.0
1004.5200226607518,0.47702613896834833,-2.79109776238769,2.0029892764977326,1.178188277035046,-0.5244206730588457,3.170484741475315,-1.2168684580650129,0.0
2933.0970459452637,1.2556386606154963,-2.3239790149466275,1.4043594888790651,1.4166553313385444,0.8967183880211629,1.9216817587969115,-0.9240467623106707,0.0
1739.298150429237,-3.2248225663704244,-1.3984609668545265,2.4088632270055963,0.1648323568223684,0.8746901542627112,-0.17145543542979103,-3.6545164142711277,0.0
2503.72473115868,-2.939185188164614,2.7579053474728625,-0.07805930743047695,0.21504440539706893,2.1768118365804785,-1.7164165450332016,-1.1669056134352873,0.0
1960.4032767527171,-0.3665499635727213,-0.45068629197132826,0.5660967438913843,1.179674650722716,1.2369436266479785,0.7646494206797687,-1.586863666615673,0.0
2954.075925673141,1.2508935968853545,0.6211770449261163,-2.3875993165628184,0.7682443622615625,-1.602194519794683,2.919438967226206,-0.1566565227131822,0.0
2832.7122621815074,-2.9101946201028657,-1.69039784806233,1.7453662366789038,1.0608168103914468,0.4647339951425874,1.9159644763613028,1.7657870017159947,0.0
2647.683596338412,1.0346978704052137,-2.8281047429014436,0.8788577239661968,4.220823445068507,3.9231336525855243,0.1924310623919414,0.7803727086344197,0.0
3314.4648713408524,-3.3321742249358786,-3.085779161553445,4.811817231953448,2.0693490340015606,4.522151247472058,-1.734661795094653,-1.0413093498191126,0.0
708.6868923027421,-0.2647724903917351,0.2297295584348622,0.8396603207641553,-2.0389608188330475,-1.3109113010930684,1.651604362052644,-4.6010949717952325,0.0
1426.1814205615674,-2.8665672573928775,1.0177593168576702,0.05906107557304563,-0.3283550943642599,2.0595137326718644,-0.3225033710246952,-3.7303986498427015,0.0
1361.8471584491704,-0.7414022566234584,1.9393595456098134,-3.187751183339965,-0.1839107636600823,0.19433491182465445,1.150598211195569,-2.678072396816496,0.0
2777.4880909063468,2.1922238958304736,-5.998972023156137,3.248979008111589,3.071921744487478,1.7906066426911553,2.4733025404417317,0.5207336529877518,0.0
956.9308894603566,-0.48413536719159134,-0.007625379203451965,-0.43175441743566756,0.38957965541300377,0.6413889642702564,1.6872588108121198,-0.8091416736359087,0.0
1401.4240920325408,-3.1158141585036336,-0.17648701430619895,2.044190333531433,-0.36765621004527693,2.7524887723407563,-0.4477030885936155,-3.0295350988057796,0.0
240.50880420121484,-1.7867132116438134,0.7578199606965879,0.8259017468288947,-0.14713397533849237,-0.10289169497089268,1.038955675249673,-0.1443277407796124,0.0
874.0274331152032,-2.361895445021417,-1.4776835610610866,3.1950091480292633,-1.2750598793728511,2.154082150195599,0.2123061872639911,-4.119453316123012,0.0
1794.5697590442292,-2.1626477022659945,0.2964427633975817,-2.5447390382501727,2.7740622867929914,3.9105576248180194,0.013903539211459592,-1.2210216286759064,0.0
-75.59155524488642,-1.3112712138849707,0.017237164287749573,1.5041593491545688,-0.23116065658514917,0.9610961493101313,-0.18072380446248948,-1.207814001353835,0.0
1779.1481651929712,-2.8075053378458095,0.41288270044772424,1.0583573511182742,-0.24801775172559948,-0.10804069052691223,1.3156621213377477,1.6111667643519143,0.0
749.6896616138556,-0.9307383730266017,-3.006313939389515,1.4591088545273552,4.401172800666376,3.3985309561036834,0.37862686058459805,0.06746362275277606,0.0
3736.435722598365,0.23379982114608455,-0.06334909557504032,-0.22662933321317258,1.7388624372099122,-0.13736060593375599,1.21899754751784,-0.9348241172915661,0.0
738.7083236591648,2.957328080411761,-3.1144687768239474,0.4118947555758924,1.7541191095380717,-0.9016678823286759,3.770924499337548,0.5749311711285685,0.0
2778.825564229232,-1.4089354083662924,-0.3042171417834052,-0.006369609840183976,0.9595330230046694,-0.695368684116513,1.7907291613901353,-2.006350451853277,0.0
381.14540499742725,5.218613575267892,-3.6799458557526292,-1.7649313633179318,4.5415649688610085,-0.05912615005179411,4.392272573897144,1.6768253985257393,0.0
2166.464517443775,-2.2476597697942156,-1.1232592940700448,1.6697730923348315,2.2662539013471568,3.0953908103349095,-0.5639770557705568,-1.8621755199247942,0.0
2096.0751721734723,-0.637082540064509,-0.19296525725730707,-0.26798564161326155,2.098350766594839,1.2143365248968054,0.9789327954538232,-0.8698714860313392,0.0
2399.4891607093305,-1.9966942844835378,-2.0880845947937208,2.003697871353632,2.6350921603442425,1.8781389024644035,0.5916084922203968,-0.4685000831666055,0.0
2755.230553784822,1.9972212987816307,-1.1098200289237472,-0.09380431138309642,0.28162183249536743,-2.3799612589864765,3.85002865644579,-1.9420447854785852,0.0
1114.8225778798899,1.2416104568376025,-5.014250662384136,2.8191648331256163,4.708911329256685,3.2217428397317907,0.798367284064947,-0.5195439176191667,0.0
2382.120241831371,-3.993665691116963,-0.9801309373397898,4.358171338279234,-1.3306397579950175,2.7699615946744065,-1.1992631004571825,-3.483966901067525,0.0
3883.6134420973735,-4.0115792625592785,-2.663605627060445,3.9777327820823505,-0.2840507815426083,1.4357912327547644,-0.19595531415160772,-2.745909073185488,0.0
3157.357644649209,-1.2798721818082521,0.7832703807497501,1.7149426261759748,-0.17864462338402642,-0.15264488952018174,0.04290412737229132,-1.5650870097589427,0.0
3657.060051088678,-1.478947308472815,2.2287822822890417,-1.464934032332921,1.9839032753990617,0.634845178462921,0.40112717995455605,-0.41790704801717815,0.0
-422.7438322423054,-0.3479571350420153,-0.7469599409610865,1.8718233266082458,1.3651726458135538,0.23411022935941472,1.0087294957451474,0.19918709080530395,0.0
3953.199830447152,-2.8927662353064925,0.7433692995577301,0.2719086264895838,0.5905197359540848,0.376757808538964,0.02774843561499174,-2.676654695653163,0.0
3800.4780112388503,-0.4111516479524532,-2.695308808834181,1.941682630978921,-0.3754787449872461,1.5876281065351558,1.6226526825744276,-1.6068226376958168,0.0
3523.587103957121,-2.818601467195214,-2.287102083849808,2.5912968424956833,0.9709150970346874,0.9037327438820797,0.7476119509685961,-0.05504121873101986,0.0
2519.089355656256,-1.4345772743421312,1.610663042440179,-1.6891926780763058,0.8649363471185139,0.22094758762124067,0.9187826094544994,-1.0714867560694898,0.0
682.2980663421713,0.45075516605269694,-1.5369332939333913,0.4129716727306596,-0.3939138191513165,0.5335678613273751,1.8717257764763935,-2.3619060635176883,0.0
2295.449008913674,-1.5662458175027663,-1.9534794690889308,0.450396491570082,3.142572840044641,3.411384205049524,-0.06704932944736997,-1.5072897063042854,0.0
3558.5349528060415,-3.1286897998564602,0.37726196126980005,2.4734756204304467,0.4478075233521303,1.5482091167183336,0.07377772168159435,-0.575878000183455,0.0
925.1151620463311,0.5092280935575166,0.36957680185459685,-2.7041200335139948,2.895339541899163,2.514856340918124,0.9009435428538689,-1.8368985998995608,0.0
3160.095015149847,2.396569511184332,-1.4105485076858981,-2.1931514374082246,3.0697126238672108,1.1257459400465675,2.7261892354725297,-0.5652439653320067,0.0
-687.8024327309286,0.11908705691064636,-3.612257810773781,3.795190595299471,-0.5786720027520396,0.30966281764968073,2.447471875175355,-1.9511925625583364,0.0
1348.045476740218,0.7262209251063554,-1.5347299613302376,0.6797527309892759,1.9860705666253662,0.08768090659327821,1.288886731172308,-0.5863613222317519,0.0
1593.782313588767,-1.4275470856945207,0.00869187439121899,-0.4905148493491056,1.7113871357618127,0.9856498868276892,1.3873813586078239,2.5059847060725158,0.0
2413.244231133181,-1.6175517388717395,-0.682281156491737,2.261114372938165,-1.2624825164103104,1.424222066844445,0.987249352294828,-2.8109261425562377,0.0
966.5747887927905,1.75155602181897,-0.5132818083564137,0.6308949957704678,0.860000974285513,0.7484969576736304,2.1089179541368384,1.6207158806130135,0.0
593.45457475174,-1.5202052144500904,-2.702345037048945,2.284966918434857,1.9811944426904737,3.5359132480743627,-0.3101964520336504,-2.855158272963185,0.0
909.8322685092878,-2.729086988520875,-1.0246499455815834,1.3191299369279428,-0.04738758275242538,0.4106940045438944,0.7702221052396827,-1.170719674631867,0.0
2745.8976127043416,-1.274594487439928,-0.5511481048241398,-0.28552454240854974,1.6178395985199858,2.0509898854287356,0.2882941820774585,-2.3014885767835676,0.0
2254.4689716016064,-1.8635768758079418,-1.6900461900000123,1.7951995480041694,2.900020000792169,2.8673096190545397,0.04392403419455804,-0.7418945290080721,0.0
257.49515580706566,-1.9833773970408262,-0.6699309820300545,1.2235408892088753,1.8537888341938602,1.2466078010042216,0.6912293230359053,-0.6579538265549532,0.0
1788.8235266111703,-0.8253407517492445,-0.38961486379388865,0.322867185864283,0.5154805771431723,2.1796738960847617,0.29804737124196246,-1.5159025597369964,0.0
2549.7110035364785,-0.9853391127533123,-0.8510190770078165,1.905465797798479,1.837227057867564,1.1125258276895582,-0.46629781379977664,-1.334773066672842,0.0
3966.471929101577,-0.7039746818380432,-0.7159674002225188,-1.2203504535516403,1.5240226032062543,-0.05532280950526958,1.8639928772577565,0.037155722216500875,0.0
2250.6387826499517,0.5216710170551349,-3.651018671443247,1.0538295273649558,1.0058615889707225,0.16932349370731392,3.337573448213387,-1.0930678183536284,0.0
2817.475801685721,-0.8863193940720306,-1.521362183055781,1.477718823654331,1.796607021989301,0.48516063541032883,1.3403739403746342,0.882963660137418,0.0
1679.5969515613583,-1.6281736923365044,-1.8121601207161635,2.3663560287201224,-0.2076637865222566,0.8877159624314563,1.4283879252109386,-0.14291234130190988,0.0
542.8893897973112,-0.4180407837002825,1.1903169883039406,-0.5421650746127586,0.6009517363213333,0.8758789883001781,0.665345155816943,-0.9486659771968505,0.0
2852.2436385384312,0.20195185061968424,-0.12359322891377289,-1.5293512765141808,0.1737814948816604,0.019653063326288134,2.3649814298306273,-1.8652219677212418,0.0
2193.337318961745,-2.4650434441191966,-3.4896330175608457,5.364772383507926,1.9367988869373218,1.9522866889961676,-0.15967856192137253,1.1826633699092113,0.0
2020.5941550784867,-1.6100438485494442,-0.7061281643516999,0.5459696844175609,1.857668131930918,0.09079603178122675,0.9849768809677315,2.5389026391239735,0.0
3009.4698188812054,-0.7459706896556856,-0.4665662124519825,0.9214841020867702,1.2226034633983558,0.8665927040502029,0.9290460586593763,-1.393298481942991,0.0
844.9789438900102,-1.680146048919506,0.42611205027264965,-0.06713401835465449,1.8518839975773667,0.6457649766018505,-0.020254663792575123,-1.6109654997984362,0.0
1536.1711736350803,-1.9214303565775073,0.18981203775765865,-0.1464743629804972,-0.9720286355557601,0.11472914301271042,1.1886645926507906,-1.9475344134406214,0.0
1526.7936018356934,-3.085062415485738,1.934920834530145,-0.35814918184832933,-0.4623542684671793,1.610554355434768,-1.3886493876048511,-5.1926796384969265,0.0
-1448.2369342092056,0.7992768755211757,-0.9938247938870656,-0.3925639437794677,0.216232742742274,0.1885511412507983,2.2759874368495687,-1.9452005261837484,0.0
726.422415388482,0.22098437107166524,-2.6784270144768794,3.0469577059927175,-0.5291557775513323,1.2603147679278202,0.7304875402339677,-2.7324413360789115,0.0
2114.840147069701,-2.8751679156034884,3.435574578932398,-2.4944624562696687,0.8548842722612966,1.3128595396583398,-0.37470704147398726,-2.531836563823938,0.0
394.81244893836583,-1.9380587520299277,0.16001859924468032,1.178979951019095,0.8351083948820816,2.69657424940967,-0.5153941949732563,-1.1193146437304364,0.0
2174.4166416835596,-0.26118277508623666,1.853758224066976,-2.9685826178587558,0.27728935383910525,0.29889945864497525,1.146317643665141,-3.8959036148071107,0.0
1055.706810686875,1.4797273953582923,-4.2766398799605385,3.1359160313403907,1.8870743243094918,2.7090150541695532,1.4748642734187365,-0.4219988163828341,0.0
2293.386588799887,-3.03360484098416,-0.6136954493799036,0.6684770677420431,1.7707722200499245,3.454214484692981,-1.3915184140041912,-3.3206925910453586,0.0
583.148410910768,-1.0761668666055724,-1.567193619240519,2.0838520447847566,-0.5658784031708062,0.16254153692488071,1.9310389685014049,-1.3797820160485517,0.0
1936.3888378218887,0.20498372981160884,-2.054696981681696,0.5697676958881066,2.367576364363809,1.9748828056233654,1.3730897601288943,0.10563472140930208,0.0
1830.8356423140078,-1.1276602800498097,-1.965508107614888,0.11377032633559714,-1.3235760520783741,1.5659473531987067,2.230099987494987,-3.999083508399922,0.0
3081.5912215396347,-3.0175795544692807,0.2980925910868175,1.0998044385579977,1.4446793197758718,1.758897814503828,-0.23523275426977186,-0.7042294456124025,0.0
2028.3803055156825,-4.457458351821815,0.7499625174669149,1.7810271720647899,-0.8087324217233256,2.35914975081052,-1.481699922913063,-4.286118177271573,0.0
3241.958101721595,-1.3014841354814715,0.47027746119437763,-0.3693503318467317,-1.075599327561739,-0.9196107913722911,1.812708114212077,-3.466269458725817,0.0
1597.2842082672041,-2.403686093449667,-0.14816452765034616,1.6648798266980056,-0.022369387603559776,1.5910189722771908,-0.8727473448386958,-5.0256365294161816,0.0
1155.3046315738206,-2.348773769735118,-0.5508641784114682,3.2159770055702195,0.6257800166520273,2.581186292027648,-0.4923661030191526,-1.4392174844369479,0.0
3019.733534877754,-1.124108410956703,2.2377173384866422,-1.9285098744911744,0.5653962360158589,1.425989868103276,-0.21152601370599466,-4.642562353627665,0.0
728.0253161552866,-1.4467872226641127,2.9454191599446307,-3.846061568420879,0.7673030013349551,1.5667528270794677,0.31025524121186443,-2.6738265014192244,0.0
3334.8927813574346,-1.9279568147977049,-3.752146670426042,2.9803432043994142,3.8983169405154134,2.25791577667431,0.9136500491620793,4.013239231740429,0.0
2285.768802159193,-1.0513677259219647,0.22579836398090625,1.2451730979679183,-0.021231339412350225,0.6816825583026958,0.7726626202342981,-1.6572134665258784,0.0
865.8469720450548,0.35542119797141347,0.5784200667540955,-1.6784391075106393,0.9925571172674579,-0.757575882813001,3.1361643563369466,1.5414092909943518,0.0
2148.3503144553297,-1.4161341549289923,0.5769208894570137,-0.1746126175159659,0.593877580149401,-0.5970758305998294,1.9516564501269833,1.0536357772999938,0.0
370.8943548591378,-0.9193318547414031,-0.5984287621268223,0.005669221154022797,1.4308779015243627,0.07131732241419442,1.3635002730046168,-0.4227025832625474,0.0
2322.0403137535527,-2.4869960596759624,-0.3143982614919395,1.1900884210161145,2.0222257416124347,2.5124054521257957,-0.7436214356394852,0.1280607238025384,0.0
1125.4826612625488,-1.5203476283942043,-1.5707758304498132,2.6957344199260636,2.2917045315357747,0.9896777464812316,0.8143918406939181,2.1406514110470587,0.0
-586.8104319376716,0.42607296345040635,-3.9276683020273184,1.6653175731484169,2.9371683283713867,1.1149980299284443,1.7123619180600813,0.5961398950721375,0.0
3776.103117549067,-2.9830982861804713,-1.729719311929169,2.665336645534725,2.6428796230292546,3.5758267875873146,-0.846318755827054,-0.7714683506880251,0.0
3658.5154433596745,0.8260577200516885,-4.156253135545387,4.100705691584572,0.20697196356555703,-0.20683731904368652,2.889301780444833,1.791288443333291,0.0
3269.9476081410858,0.8581404262142216,-1.8803127813793674,0.31697908340653214,1.354981789699795,0.8941714106527368,1.8162462919255287,-0.8174502670231998,0.0
796.0303433977522,-0.6839037847172025,-1.7245312755757838,2.757571059707272,-1.31284054325427,-1.1142741605663267,1.256146216753646,-2.9556294379734793,0.0
2294.834833865934,-2.894834035921109,0.8401245633866636,0.01081034600120212,0.19203363160310416,3.3518311527488747,-1.07731101224621,-4.125402658083898,0.0
154.99041682730058,-0.5851223640406348,-2.62775571245961,3.07235043995923,2.7176556525227276,2.572527693371609,-0.4219697893643115,-0.6868183571650328,0.0
1905.2854737790358,-2.0824119511930244,0.9695648866152287,-0.7670257868381398,0.02917727160674044,1.0250938878042102,0.1657597823120085,-3.3589216244151086,0.0
3234.9192908623113,0.48528688643147366,-1.5143334332833747,0.19074470775234664,1.542059690635253,0.91592276993251,2.5740895995793647,0.3498721004415315,0.0
-509.11493836207137,0.0609475341532244,-3.288364590189901,2.7530619827760434,1.582051478140372,0.888228987898021,1.851642132483478,1.1203520710052308,0.0
2501.499534020672,-2.6246454666696915,0.21190382055348356,1.8676862130366305,-0.9281546730520231,1.8329859412238383,-0.222984010297836,-3.162287206408508,0.0
3195.441247261406,-3.606778592718008,0.47909267646437126,0.5469353039936508,0.5688455374908546,0.9317171041231499,-0.2598366415086315,-3.549939462410393,0.0
2747.3156659251417,0.567894830089245,2.0533101935355216,-2.8449035496120914,1.0368527280879798,-0.5244829657370267,1.2188595622530698,-2.356441731248125,0.0
4084.1607276433997,1.8044277663949564,1.1156411741334935,-2.724441672906056,1.564277597697583,-1.6110445119998913,2.9839462390274996,-0.2560238656815227,0.0
3114.1412795732504,-0.6769816925554203,0.20073621391455254,-0.008986335746128393,0.7332570753851426,1.1261664209643363,0.7787153643279552,-2.254777141188098,0.0
1641.5570413187174,0.4755360237291273,-3.262778035850466,0.4875278146234102,2.0784616413188495,1.7631638007882366,1.3280958592464738,-1.6008060432127884,0.0
3204.0256581879694,-0.532374489445722,-1.148738317451513,1.7351123867986025,0.4257652738935088,-0.6371860351695913,1.502523227058837,-1.8578745498333753,0.0
972.9069276173066,-1.9304353938743226,-0.06756950609503987,0.6076363485424604,1.0598431203350582,1.4364810537638786,0.26942994270852605,-2.4901494315593,0.0
1866.227022480708,2.1239442880564265,-3.1089048151431373,-0.7132306846857699,1.1512012098020405,1.2624313248084766,3.47611336108083,-1.4256982873296797,0.0
636.8688811609661,3.4132599335256355,-0.07790464898094007,-1.7778304619601772,2.7669045485234305,-0.7426861387713226,2.0285935239362844,-0.7029477507764087,0.0
666.9145326976459,1.4316219421331624,-1.8270624490645062,-1.6971905088574306,2.637683267985754,-0.3697001634291097,2.8580300179523417,0.46611585597430727,0.0
1671.6194707651475,-0.9217500010509501,-0.07602448648150373,-0.4402707804769401,0.20406699300589315,1.0878469186139437,0.32609820258918143,-3.3853821337153303,0.0
2258.262706171856,-1.0965912157037618,-1.5610659719951245,0.931499711665354,0.9739610948592351,2.5687249013162323,1.2252326678060521,-1.7688895077418607,0.0
1203.1167057386838,-1.9277023379569762,1.3705132218125633,-0.18783033694563556,0.5924028883426498,1.744427971445968,-0.7261743816450983,-1.944049810456435,0.0
1287.9861510377048,-1.7464153020128652,2.1597468944492455,-1.5639426142339252,1.1032459369146967,0.9083422499655056,-0.6933908740529253,-2.3712168238983367,0.0
2669.5002946019104,-3.036422225170227,-1.9118175338372705,3.9196500794594655,-1.7600968144067535,0.28544404665997125,1.3367727883093847,-0.5509738578063079,0.0
1346.3697222658664,1.4814204903661237,-1.1965446008376142,0.21656048983521192,3.1311153919994594,1.6569364981969457,0.27224614769367395,-2.393679565228571,0.0
2553.9807221869255,-0.3725442019115225,-2.6197917553421943,1.1262661967969645,1.231628007382233,1.602820449692003,1.5206636902265804,-2.0475901907029526,0.0
1020.5799392391635,-1.339101347468819,-2.9788578103487806,2.986513703440655,1.1123833325877557,1.6785806047112108,1.361624754656675,1.4421383179529232,0.0
1613.908891021813,-1.7078849408009082,-0.4658458320317641,0.7840747084187893,1.1040949105880844,1.0686814758088503,1.3237540948342983,-0.11599639875378065,0.0
