@RELATION 'Cardiotocography, with normalization, downsampled to 02 pct, v06'

@ATTRIBUTE 'LB' real
@ATTRIBUTE 'AC' real
@ATTRIBUTE 'FM' real
@ATTRIBUTE 'UC' real
@ATTRIBUTE 'ASTV' real
@ATTRIBUTE 'MSTV' real
@ATTRIBUTE 'ALTV' real
@ATTRIBUTE 'MLTV' real
@ATTRIBUTE 'DL' real
@ATTRIBUTE 'DS' real
@ATTRIBUTE 'DP' real
@ATTRIBUTE 'Width' real
@ATTRIBUTE 'Min' real
@ATTRIBUTE 'Max' real
@ATTRIBUTE 'Nmax' real
@ATTRIBUTE 'Nzeros' real
@ATTRIBUTE 'Mode' real
@ATTRIBUTE 'Mean' real
@ATTRIBUTE 'Median' real
@ATTRIBUTE 'Variance' real
@ATTRIBUTE 'Tendency' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.8333333333333334,0.0,0.0035460992907801418,0.0,0.9324324324324325,0.029411764705882356,0.3670886075949367,0.126232741617357,0.0,0.0,0.0,0.12048192771084337,0.7339449541284404,0.3275862068965517,0.1111111111111111,0.0,0.7033898305084746,0.7155963302752294,0.6413043478260869,0.005649717514124294,1.0,471.0,'yes'
0.7777777777777778,0.038461538461538464,0.0070921985815602835,0.043478260869565216,0.6621621621621622,0.04411764705882353,0.3291139240506329,0.14595660749506903,0.0,0.0,0.0,0.0963855421686747,0.8165137614678899,0.3706896551724138,0.1111111111111111,0.0,0.711864406779661,0.7247706422018348,0.6521739130434783,0.011299435028248588,0.5,251.0,'yes'
0.4074074074074074,0.0,0.0,0.17391304347826086,0.6891891891891891,0.5882352941176471,0.0,0.0,0.35714285714285715,0.0,0.0,0.4819277108433735,0.14678899082568808,0.29310344827586204,0.2777777777777778,0.0,0.0,0.0,0.2608695652173913,0.7231638418079096,0.5,2049.0,'yes'
0.6296296296296297,0.038461538461538464,0.0,0.391304347826087,0.8918918918918919,0.029411764705882356,0.27848101265822783,0.14003944773175542,0.0,0.0,0.0,0.3373493975903614,0.48623853211009177,0.4051724137931034,0.3333333333333333,0.0,0.7033898305084746,0.6880733944954128,0.6195652173913043,0.01694915254237288,1.0,2123.0,'yes'
0.07407407407407407,0.038461538461538464,0.0035460992907801418,0.043478260869565216,0.7567567567567568,0.4411764705882353,0.0,0.0,0.35714285714285715,0.0,0.3333333333333333,0.6867469879518072,0.11926605504587157,0.5603448275862069,0.3333333333333333,0.1,0.1864406779661017,0.045871559633027525,0.0,0.22033898305084745,0.0,1685.0,'yes'
0.8518518518518519,0.0,0.0,0.08695652173913043,0.6486486486486487,0.029411764705882356,0.7215189873417721,0.15779092702169625,0.0,0.0,0.0,0.1566265060240964,0.7155963302752294,0.3620689655172414,0.1111111111111111,0.0,0.7711864406779662,0.7706422018348624,0.717391304347826,0.011299435028248588,1.0,818.0,'yes'
0.8333333333333334,0.0,0.0,0.17391304347826086,0.5540540540540541,0.39705882352941174,0.0379746835443038,0.4220907297830374,0.2857142857142857,0.0,0.0,0.8373493975903614,0.009174311926605505,0.6724137931034483,0.6111111111111112,0.7,0.7372881355932204,0.6788990825688074,0.6630434782608695,0.423728813559322,1.0,440.0,'yes'
0.2777777777777778,0.0,0.0017730496453900709,0.043478260869565216,0.6621621621621622,0.2647058823529412,0.0,0.09664694280078896,0.6428571428571429,0.0,0.0,0.5301204819277109,0.11009174311926606,0.3275862068965517,0.4444444444444444,0.0,0.3813559322033898,0.24770642201834864,0.13043478260869565,0.3333333333333333,0.5,1791.0,'yes'
0.25925925925925924,0.0,0.0,0.043478260869565216,0.7027027027027027,0.13235294117647062,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.42168674698795183,0.22018348623853212,0.27586206896551724,0.16666666666666666,0.0,0.1440677966101695,0.23853211009174313,0.05434782608695652,0.22598870056497175,0.0,1771.0,'yes'
0.5740740740740741,0.038461538461538464,0.0,0.2608695652173913,0.6486486486486487,0.029411764705882356,0.4177215189873418,0.11439842209072977,0.0,0.0,0.0,0.07228915662650602,0.7614678899082569,0.28448275862068967,0.1111111111111111,0.0,0.6186440677966102,0.6146788990825688,0.5217391304347826,0.005649717514124294,0.5,1216.0,'yes'
0.8148148148148148,0.0,0.0,0.0,0.7837837837837838,0.17647058823529413,0.6075949367088608,0.08678500986193294,0.21428571428571427,0.0,0.0,0.8373493975903614,0.009174311926605505,0.6724137931034483,0.5555555555555556,0.0,0.7203389830508474,0.6788990825688074,0.6630434782608695,0.3050847457627119,1.0,406.0,'yes'
0.25925925925925924,0.0,0.0,0.13043478260869565,0.6351351351351351,0.2058823529411765,0.0,0.21301775147928995,0.5714285714285714,0.0,0.0,0.4397590361445783,0.1743119266055046,0.25862068965517243,0.2222222222222222,0.1,0.3050847457627119,0.30275229357798167,0.14130434782608695,0.1751412429378531,0.5,1764.0,'yes'
0.8148148148148148,0.0,0.0,0.043478260869565216,0.7027027027027027,0.2647058823529412,0.10126582278481013,0.5818540433925049,0.07142857142857142,0.0,0.0,0.7228915662650602,0.05504587155963303,0.5517241379310345,0.2777777777777778,0.0,0.6864406779661016,0.6880733944954128,0.6195652173913043,0.05649717514124294,1.0,12.0,'yes'
0.9814814814814815,0.0,0.0,0.2608695652173913,0.7297297297297297,0.029411764705882356,0.16455696202531644,0.16765285996055226,0.0,0.0,0.0,0.08433734939759036,0.908256880733945,0.4396551724137931,0.0,0.0,0.8135593220338984,0.8348623853211009,0.782608695652174,0.0,1.0,136.0,'yes'
0.3148148148148148,0.0,0.0,0.043478260869565216,0.7432432432432432,0.058823529411764705,0.34177215189873417,0.2485207100591716,0.0,0.0,0.0,0.6024096385542169,0.0,0.3275862068965517,0.3888888888888889,0.0,0.4745762711864407,0.45871559633027525,0.33695652173913043,0.011299435028248588,1.0,244.0,'yes'
0.48148148148148145,0.15384615384615385,0.0,0.17391304347826086,0.06756756756756757,0.27941176470588236,0.0,0.20512820512820512,0.14285714285714285,0.0,0.0,0.7228915662650602,0.1651376146788991,0.6551724137931034,0.3333333333333333,0.1,0.6101694915254238,0.5779816513761468,0.5,0.06779661016949153,0.5,2.0,'no'
0.5,0.07692307692307693,0.0,0.21739130434782608,0.05405405405405406,0.27941176470588236,0.0,0.26429980276134124,0.14285714285714285,0.0,0.0,0.7228915662650602,0.1651376146788991,0.6551724137931034,0.2777777777777778,0.1,0.6101694915254238,0.5688073394495413,0.4782608695652174,0.07344632768361582,0.5,3.0,'no'
0.5185185185185185,0.07692307692307693,0.0,0.2608695652173913,0.05405405405405406,0.32352941176470584,0.0,0.4536489151873767,0.14285714285714285,0.0,0.0,0.6445783132530121,0.027522935779816515,0.41379310344827586,0.6111111111111112,0.0,0.576271186440678,0.5596330275229358,0.4673913043478261,0.07344632768361582,1.0,4.0,'no'
0.48148148148148145,0.15384615384615385,0.0,0.21739130434782608,0.05405405405405406,0.32352941176470584,0.0,0.3925049309664694,0.0,0.0,0.0,0.6445783132530121,0.027522935779816515,0.41379310344827586,0.5,0.0,0.576271186440678,0.5779816513761468,0.4782608695652174,0.062146892655367235,1.0,5.0,'no'
0.46296296296296297,0.15384615384615385,0.10106382978723404,0.2608695652173913,0.21621621621621623,0.17647058823529413,0.0,0.2544378698224852,0.14285714285714285,0.0,0.0,0.3373493975903614,0.3486238532110092,0.27586206896551724,0.2777777777777778,0.0,0.559322033898305,0.5596330275229358,0.4673913043478261,0.03954802259887006,1.0,13.0,'no'
0.46296296296296297,0.23076923076923078,0.26063829787234044,0.17391304347826086,0.21621621621621623,0.1911764705882353,0.0,0.10650887573964497,0.07142857142857142,0.0,0.0,0.463855421686747,0.1926605504587156,0.3103448275862069,0.1111111111111111,0.0,0.6101694915254238,0.5871559633027523,0.5108695652173914,0.05649717514124294,1.0,14.0,'no'
0.4444444444444444,0.2692307692307692,0.8670212765957447,0.21739130434782608,0.12162162162162163,0.30882352941176466,0.0,0.15581854043392504,0.42857142857142855,0.0,0.3333333333333333,0.5843373493975904,0.1559633027522936,0.4482758620689655,0.3888888888888889,0.0,0.6271186440677966,0.47706422018348627,0.44565217391304346,0.4293785310734463,0.5,15.0,'no'
0.4444444444444444,0.15384615384615385,0.48404255319148937,0.13043478260869565,0.0945945945945946,0.30882352941176466,0.0,0.17159763313609466,0.21428571428571427,0.0,0.3333333333333333,0.5843373493975904,0.1559633027522936,0.4482758620689655,0.16666666666666666,0.0,0.5508474576271186,0.4954128440366973,0.42391304347826086,0.24293785310734464,0.5,16.0,'no'
0.4444444444444444,0.15384615384615385,0.5141843971631206,0.13043478260869565,0.16216216216216217,0.27941176470588236,0.0,0.21499013806706113,0.21428571428571427,0.0,0.0,0.6927710843373494,0.027522935779816515,0.4827586206896552,0.2777777777777778,0.0,0.6271186440677966,0.5045871559633027,0.4782608695652174,0.3954802259887006,1.0,17.0,'no'
0.4444444444444444,0.07692307692307693,0.5620567375886525,0.17391304347826086,0.14864864864864866,0.25,0.0,0.17357001972386588,0.21428571428571427,0.0,0.3333333333333333,0.536144578313253,0.08256880733944955,0.3103448275862069,0.3333333333333333,0.0,0.5423728813559322,0.46788990825688076,0.3804347826086957,0.2033898305084746,1.0,19.0,'no'
0.4444444444444444,0.23076923076923078,0.9875886524822695,0.2608695652173913,0.22972972972972974,0.22058823529411764,0.0,0.15384615384615383,0.35714285714285715,0.0,0.3333333333333333,0.6144578313253012,0.13761467889908258,0.47413793103448276,0.3333333333333333,0.1,0.5423728813559322,0.5137614678899083,0.42391304347826086,0.15254237288135594,0.5,20.0,'no'
0.4074074074074074,0.11538461538461539,0.48226950354609927,0.08695652173913043,0.1891891891891892,0.22058823529411764,0.0,0.13214990138067062,0.14285714285714285,0.0,0.3333333333333333,0.7891566265060241,0.06422018348623854,0.6551724137931034,0.5,0.0,0.5084745762711864,0.47706422018348627,0.41304347826086957,0.192090395480226,0.5,22.0,'no'
0.48148148148148145,0.0,0.11524822695035461,0.0,0.1891891891891892,0.8529411764705882,0.0,0.09861932938856015,0.5714285714285714,0.0,0.0,0.8012048192771084,0.0,0.6120689655172413,0.5555555555555556,0.0,0.5423728813559322,0.3669724770642202,0.25,0.5028248587570622,0.5,30.0,'no'
0.48148148148148145,0.0,0.22872340425531915,0.08695652173913043,0.1891891891891892,0.6323529411764706,0.0,0.24654832347140038,0.8571428571428571,0.0,0.0,0.8373493975903614,0.0,0.6637931034482759,0.5,0.0,0.5423728813559322,0.43119266055045874,0.34782608695652173,0.3163841807909605,0.5,31.0,'no'
0.48148148148148145,0.0,0.1400709219858156,0.13043478260869565,0.13513513513513514,0.9852941176470589,0.0,0.1242603550295858,0.7142857142857143,0.0,0.0,0.8373493975903614,0.0,0.6637931034482759,0.5555555555555556,0.0,0.4576271186440678,0.3577981651376147,0.22826086956521738,0.3728813559322034,0.5,32.0,'no'
0.48148148148148145,0.0,0.11347517730496454,0.043478260869565216,0.22972972972972974,0.39705882352941174,0.0,0.29783037475345164,0.5,0.0,0.0,0.8072289156626506,0.0,0.6206896551724138,0.6111111111111112,0.1,0.5423728813559322,0.46788990825688076,0.391304347826087,0.1977401129943503,0.5,33.0,'no'
0.25925925925925924,0.34615384615384615,0.21808510638297873,0.043478260869565216,0.21621621621621623,0.47058823529411764,0.0,0.42800788954635105,0.07142857142857142,0.0,0.0,0.6987951807228916,0.045871559633027525,0.5086206896551724,0.7222222222222222,0.0,0.4406779661016949,0.46788990825688076,0.34782608695652173,0.14124293785310735,0.5,34.0,'no'
0.25925925925925924,0.23076923076923078,0.09929078014184398,0.043478260869565216,0.21621621621621623,0.4411764705882353,0.0,0.2445759368836292,0.07142857142857142,0.0,0.0,0.7108433734939759,0.027522935779816515,0.5086206896551724,0.5,0.1,0.5084745762711864,0.47706422018348627,0.358695652173913,0.14124293785310735,0.5,35.0,'no'
0.25925925925925924,0.19230769230769232,0.1595744680851064,0.2608695652173913,0.20270270270270271,0.5147058823529412,0.0,0.4773175542406311,0.0,0.0,0.0,0.8072289156626506,0.009174311926605505,0.6293103448275862,0.6111111111111112,0.0,0.4745762711864407,0.46788990825688076,0.34782608695652173,0.13559322033898305,0.5,36.0,'no'
0.16666666666666666,0.23076923076923078,0.16843971631205673,0.2608695652173913,0.14864864864864866,0.47058823529411764,0.0,0.3708086785009862,0.21428571428571427,0.0,0.0,0.7228915662650602,0.01834862385321101,0.5172413793103449,0.5,0.0,0.423728813559322,0.3944954128440367,0.2608695652173913,0.11864406779661017,0.5,37.0,'no'
0.14814814814814814,0.11538461538461539,0.0,0.13043478260869565,0.16216216216216217,0.4411764705882353,0.0,0.3195266272189349,0.14285714285714285,0.0,0.0,0.7469879518072289,0.01834862385321101,0.5517241379310345,0.4444444444444444,0.0,0.4067796610169492,0.3853211009174312,0.25,0.10734463276836158,0.5,38.0,'no'
0.16666666666666666,0.19230769230769232,0.09219858156028368,0.13043478260869565,0.13513513513513514,0.5,0.0,0.38658777120315585,0.07142857142857142,0.0,0.0,0.7710843373493976,0.0,0.5689655172413793,0.4444444444444444,0.0,0.4067796610169492,0.4036697247706422,0.2717391304347826,0.11864406779661017,0.5,39.0,'no'
0.16666666666666666,0.34615384615384615,0.09574468085106383,0.21739130434782608,0.20270270270270271,0.30882352941176466,0.0,0.2445759368836292,0.0,0.0,0.0,0.7168674698795181,0.027522935779816515,0.5172413793103449,0.3888888888888889,0.0,0.423728813559322,0.43119266055045874,0.2826086956521739,0.07909604519774012,0.5,40.0,'no'
0.14814814814814814,0.38461538461538464,0.12234042553191489,0.34782608695652173,0.21621621621621623,0.29411764705882354,0.0,0.24063116370808676,0.07142857142857142,0.0,0.0,0.5301204819277109,0.045871559633027525,0.2672413793103448,0.3888888888888889,0.1,0.423728813559322,0.42201834862385323,0.2826086956521739,0.07344632768361582,0.5,41.0,'no'
0.14814814814814814,0.15384615384615385,0.0549645390070922,0.2608695652173913,0.20270270270270271,0.32352941176470584,0.0,0.2662721893491124,0.0,0.0,0.0,0.7108433734939759,0.03669724770642202,0.5172413793103449,0.3333333333333333,0.0,0.423728813559322,0.41284403669724773,0.2717391304347826,0.07344632768361582,0.5,42.0,'no'
0.18518518518518517,0.038461538461538464,0.044326241134751775,0.13043478260869565,0.3783783783783784,0.2058823529411765,0.012658227848101266,0.26232741617357,0.0,0.0,0.0,0.5,0.045871559633027525,0.22413793103448276,0.3333333333333333,0.0,0.4915254237288136,0.46788990825688076,0.358695652173913,0.05084745762711865,1.0,43.0,'no'
0.18518518518518517,0.11538461538461539,0.015957446808510637,0.17391304347826086,0.3783783783783784,0.23529411764705885,0.012658227848101266,0.22485207100591714,0.0,0.0,0.0,0.7951807228915663,0.01834862385321101,0.6206896551724138,0.7222222222222222,0.1,0.4745762711864407,0.44954128440366975,0.33695652173913043,0.05084745762711865,0.5,44.0,'no'
0.2962962962962963,0.0,0.024822695035460994,0.08695652173913043,0.13513513513513514,0.6176470588235294,0.0,0.29980276134122286,0.2857142857142857,0.0,0.0,0.8433734939759037,0.0,0.6724137931034483,0.3888888888888889,0.0,0.423728813559322,0.3669724770642202,0.25,0.13559322033898305,0.5,45.0,'no'
0.2962962962962963,0.0,0.024822695035460994,0.08695652173913043,0.12162162162162163,0.6617647058823529,0.0,0.30966469428007887,0.2857142857142857,0.0,0.0,0.8433734939759037,0.0,0.6724137931034483,0.4444444444444444,0.0,0.3983050847457627,0.3577981651376147,0.25,0.12994350282485875,0.5,46.0,'no'
0.2962962962962963,0.0,0.005319148936170213,0.21739130434782608,0.06756756756756757,0.6911764705882354,0.0,0.4358974358974359,0.14285714285714285,0.0,0.0,0.8132530120481928,0.027522935779816515,0.6551724137931034,0.7222222222222222,0.0,0.4915254237288136,0.44954128440366975,0.34782608695652173,0.14124293785310735,0.5,47.0,'no'
0.2962962962962963,0.07692307692307693,0.005319148936170213,0.21739130434782608,0.10810810810810811,0.7058823529411765,0.0,0.4161735700197239,0.14285714285714285,0.0,0.0,0.8313253012048193,0.0,0.6551724137931034,0.6111111111111112,0.0,0.4915254237288136,0.46788990825688076,0.358695652173913,0.15819209039548024,0.5,48.0,'no'
0.2962962962962963,0.07692307692307693,0.0070921985815602835,0.17391304347826086,0.13513513513513514,1.0,0.0,0.32741617357001973,0.2857142857142857,0.0,0.0,0.8373493975903614,0.0,0.6637931034482759,0.3888888888888889,0.0,0.5084745762711864,0.41284403669724773,0.32608695652173914,0.423728813559322,0.5,49.0,'no'
0.9629629629629629,0.23076923076923078,0.0,0.391304347826087,0.20270270270270271,0.22058823529411764,0.0,0.2938856015779093,0.07142857142857142,0.0,0.0,0.6626506024096386,0.24770642201834864,0.646551724137931,0.3888888888888889,0.0,0.8559322033898306,0.8715596330275229,0.8260869565217391,0.07909604519774012,1.0,50.0,'no'
0.9629629629629629,0.15384615384615385,0.0,0.2608695652173913,0.22972972972972974,0.16176470588235295,0.0,0.252465483234714,0.0,0.0,0.0,0.2710843373493976,0.8440366972477065,0.646551724137931,0.2222222222222222,0.0,0.8559322033898306,0.8990825688073395,0.8478260869565217,0.05084745762711865,0.5,51.0,'no'
0.9259259259259259,0.0,0.0,0.34782608695652173,0.4189189189189189,0.5735294117647058,0.0,0.43786982248520706,0.35714285714285715,0.0,0.0,0.8433734939759037,0.0,0.6724137931034483,0.3888888888888889,0.1,0.6949152542372882,0.6330275229357798,0.6304347826086957,0.4067796610169492,1.0,52.0,'no'
0.7407407407407407,0.0,0.0,0.17391304347826086,0.36486486486486486,0.08823529411764708,0.4810126582278481,0.10848126232741617,0.0,0.0,0.0,0.04819277108433735,0.8990825688073395,0.3793103448275862,0.05555555555555555,0.0,0.7203389830508474,0.7522935779816514,0.6739130434782609,0.005649717514124294,0.5,58.0,'no'
0.7777777777777778,0.0,0.0,0.17391304347826086,0.3918918918918919,0.08823529411764708,0.3670886075949367,0.126232741617357,0.0,0.0,0.0,0.060240963855421686,0.8532110091743119,0.35344827586206895,0.05555555555555555,0.0,0.7203389830508474,0.7339449541284404,0.6521739130434783,0.0,0.5,59.0,'no'
0.7037037037037037,0.19230769230769232,0.0,0.17391304347826086,0.28378378378378377,0.13235294117647062,0.0,0.1222879684418146,0.0,0.0,0.0,0.5421686746987951,0.25688073394495414,0.4827586206896552,0.2777777777777778,0.0,0.6779661016949152,0.7247706422018348,0.6304347826086957,0.04519774011299435,1.0,60.0,'no'
0.7407407407407407,0.15384615384615385,0.0,0.17391304347826086,0.36486486486486486,0.10294117647058823,0.22784810126582278,0.10256410256410256,0.0,0.0,0.0,0.20481927710843373,0.7706422018348624,0.4827586206896552,0.2777777777777778,0.0,0.7203389830508474,0.7431192660550459,0.6630434782608695,0.022598870056497175,0.5,61.0,'no'
0.7407407407407407,0.11538461538461539,0.0,0.13043478260869565,0.36486486486486486,0.08823529411764708,0.26582278481012656,0.10256410256410256,0.0,0.0,0.0,0.10843373493975904,0.8532110091743119,0.4224137931034483,0.1111111111111111,0.0,0.7203389830508474,0.7339449541284404,0.6521739130434783,0.005649717514124294,0.5,62.0,'no'
0.6666666666666666,0.0,0.0,0.043478260869565216,0.17567567567567569,0.16176470588235295,0.0,0.22879684418145954,0.0,0.0,0.0,0.0963855421686747,0.7339449541284404,0.29310344827586204,0.0,0.0,0.6610169491525424,0.6605504587155964,0.5760869565217391,0.011299435028248588,0.5,63.0,'no'
0.5555555555555556,0.07692307692307693,0.0,0.17391304347826086,0.16216216216216217,0.1911764705882353,0.0,0.22090729783037472,0.0,0.0,0.0,0.608433734939759,0.22018348623853212,0.5431034482758621,0.6111111111111112,0.0,0.6016949152542372,0.6146788990825688,0.5108695652173914,0.011299435028248588,0.5,64.0,'no'
0.6481481481481481,0.038461538461538464,0.0,0.17391304347826086,0.17567567567567569,0.1911764705882353,0.0,0.26429980276134124,0.0,0.0,0.0,0.5602409638554217,0.22018348623853212,0.47413793103448276,0.5555555555555556,0.0,0.6186440677966102,0.6422018348623854,0.5434782608695652,0.022598870056497175,1.0,65.0,'no'
0.8148148148148148,0.0,0.0,0.13043478260869565,0.3783783783783784,0.08823529411764708,0.46835443037974683,0.11242603550295857,0.0,0.0,0.0,0.04819277108433735,0.8532110091743119,0.33620689655172414,0.05555555555555555,0.0,0.711864406779661,0.7339449541284404,0.6521739130434783,0.0,0.5,66.0,'no'
0.5925925925925926,0.038461538461538464,0.0,0.13043478260869565,0.43243243243243246,0.11764705882352942,0.25316455696202533,0.23471400394477318,0.0,0.0,0.0,0.536144578313253,0.28440366972477066,0.5,0.5,0.2,0.788135593220339,0.7614678899082569,0.7065217391304348,0.04519774011299435,1.0,67.0,'no'
0.6296296296296297,0.19230769230769232,0.0,0.13043478260869565,0.2972972972972973,0.14705882352941177,0.0,0.20315581854043394,0.0,0.0,0.0,0.30120481927710846,0.6330275229357798,0.49137931034482757,0.1111111111111111,0.0,0.7372881355932204,0.7339449541284404,0.6630434782608695,0.02824858757062147,0.5,68.0,'no'
0.6296296296296297,0.19230769230769232,0.0,0.13043478260869565,0.2972972972972973,0.14705882352941177,0.0,0.20315581854043394,0.0,0.0,0.0,0.30120481927710846,0.6330275229357798,0.49137931034482757,0.1111111111111111,0.0,0.7372881355932204,0.7339449541284404,0.6630434782608695,0.02824858757062147,0.5,69.0,'no'
