@RELATION 'Cardiotocography, with normalization, downsampled to 05 pct, v03'

@ATTRIBUTE 'LB' real
@ATTRIBUTE 'AC' real
@ATTRIBUTE 'FM' real
@ATTRIBUTE 'UC' real
@ATTRIBUTE 'ASTV' real
@ATTRIBUTE 'MSTV' real
@ATTRIBUTE 'ALTV' real
@ATTRIBUTE 'MLTV' real
@ATTRIBUTE 'DL' real
@ATTRIBUTE 'DS' real
@ATTRIBUTE 'DP' real
@ATTRIBUTE 'Width' real
@ATTRIBUTE 'Min' real
@ATTRIBUTE 'Max' real
@ATTRIBUTE 'Nmax' real
@ATTRIBUTE 'Nzeros' real
@ATTRIBUTE 'Mode' real
@ATTRIBUTE 'Mean' real
@ATTRIBUTE 'Median' real
@ATTRIBUTE 'Variance' real
@ATTRIBUTE 'Tendency' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.5370370370370371,0.0,0.0,0.0,0.704225352112676,0.04411764705882353,0.7802197802197802,0.13609467455621302,0.0,0.0,0.0,0.5297619047619048,0.1926605504587156,0.39655172413793105,0.16666666666666666,0.0,0.6071428571428571,0.6078431372549019,0.6074766355140186,0.005649717514124294,1.0,325.0,'yes'
0.6666666666666666,0.07692307692307693,0.0,0.29411764705882354,0.5492957746478874,0.08823529411764708,0.0989010989010989,0.18737672583826429,0.0,0.0,0.0,0.25,0.5688073394495413,0.3448275862068966,0.4444444444444444,0.0,0.6964285714285714,0.6764705882352942,0.6728971962616822,0.022598870056497175,1.0,1413.0,'yes'
0.7037037037037037,0.0,0.005319148936170213,0.0,0.9154929577464789,0.0,0.6813186813186813,0.07495069033530571,0.0,0.0,0.0,0.023809523809523808,0.8073394495412844,0.2413793103448276,0.1111111111111111,0.0,0.6160714285714286,0.6274509803921569,0.6261682242990654,0.0,0.5,302.0,'yes'
0.7037037037037037,0.0,0.026595744680851064,0.0,0.9014084507042254,0.029411764705882356,0.6703296703296703,0.20907297830374752,0.0,0.0,0.0,0.43452380952380953,0.1926605504587156,0.25862068965517243,0.16666666666666666,0.0,0.625,0.6274509803921569,0.6261682242990654,0.011299435028248588,1.0,334.0,'yes'
0.25925925925925924,0.0,0.0,0.23529411764705882,0.704225352112676,0.16176470588235295,0.0,0.1854043392504931,0.4375,0.0,0.6666666666666666,0.44642857142857145,0.1743119266055046,0.25862068965517243,0.3333333333333333,0.1,0.09821428571428571,0.20588235294117646,0.205607476635514,0.3163841807909605,0.5,1770.0,'yes'
0.4074074074074074,0.0,0.0035460992907801418,0.4117647058823529,0.7464788732394366,0.35294117647058826,0.0,0.0,0.3125,0.0,0.6666666666666666,0.7202380952380952,0.11926605504587157,0.603448275862069,0.3333333333333333,0.0,0.25,0.11764705882352941,0.32710280373831774,0.15819209039548024,0.5,2037.0,'yes'
0.9814814814814815,0.0,0.0,0.35294117647058826,0.7605633802816901,0.029411764705882356,0.14285714285714285,0.16765285996055226,0.0,0.0,0.0,0.09523809523809523,0.908256880733945,0.4396551724137931,0.0,0.0,0.8035714285714286,0.8235294117647058,0.8130841121495327,0.0,1.0,136.0,'yes'
0.25925925925925924,0.0,0.0,0.17647058823529413,0.7323943661971831,0.16176470588235295,0.0,0.16568047337278105,0.3125,0.0,0.3333333333333333,0.4583333333333333,0.1743119266055046,0.27586206896551724,0.16666666666666666,0.1,0.09821428571428571,0.16666666666666666,0.1308411214953271,0.2711864406779661,0.0,1768.0,'yes'
0.6851851851851852,0.0,0.0,0.11764705882352941,0.7323943661971831,0.058823529411764705,0.2857142857142857,0.22879684418145954,0.0,0.0,0.0,0.4583333333333333,0.21100917431192662,0.3103448275862069,0.3888888888888889,0.1,0.6339285714285714,0.6372549019607843,0.6355140186915887,0.011299435028248588,1.0,423.0,'yes'
0.7407407407407407,0.0,0.0,0.23529411764705882,0.8028169014084507,0.014705882352941173,0.6043956043956044,0.09072978303747534,0.0,0.0,0.0,0.017857142857142856,0.8715596330275229,0.29310344827586204,0.0,0.0,0.6875,0.6862745098039216,0.6822429906542056,0.0,0.5,801.0,'yes'
0.8148148148148148,0.0,0.014184397163120567,0.0,0.8591549295774648,0.014705882352941173,0.4835164835164835,0.14398422090729782,0.0,0.0,0.0,0.10714285714285714,0.7155963302752294,0.27586206896551724,0.16666666666666666,0.0,0.6696428571428571,0.6764705882352942,0.6728971962616822,0.0,1.0,322.0,'yes'
0.7037037037037037,0.0,0.0,0.4117647058823529,0.6901408450704225,0.029411764705882356,0.10989010989010989,0.14990138067061143,0.0,0.0,0.0,0.07142857142857142,0.7889908256880734,0.29310344827586204,0.1111111111111111,0.0,0.6517857142857143,0.6470588235294118,0.6448598130841121,0.005649717514124294,0.5,1372.0,'yes'
0.9814814814814815,0.0,0.0,0.17647058823529413,0.8028169014084507,0.014705882352941173,0.23076923076923078,0.126232741617357,0.0,0.0,0.0,0.041666666666666664,0.944954128440367,0.39655172413793105,0.0,0.0,0.7857142857142857,0.8137254901960784,0.794392523364486,0.0,1.0,127.0,'yes'
0.5185185185185185,0.11538461538461539,0.0017730496453900709,0.058823529411764705,0.704225352112676,0.23529411764705885,0.0,0.0,0.125,0.0,1.0,0.6547619047619048,0.14678899082568808,0.5344827586206896,0.2777777777777778,0.0,0.11607142857142858,0.2549019607843137,0.2616822429906542,0.7231638418079096,0.0,1754.0,'yes'
0.7777777777777778,0.0,0.0,0.058823529411764705,0.36619718309859156,0.10294117647058823,0.18681318681318682,0.24063116370808676,0.0,0.0,0.0,0.15476190476190477,0.7798165137614679,0.4051724137931034,0.16666666666666666,0.0,0.7321428571428571,0.7352941176470589,0.7383177570093458,0.01694915254237288,0.5,1471.0,'yes'
0.5925925925925926,0.038461538461538464,0.0,0.17647058823529413,0.28169014084507044,0.4411764705882353,0.0,0.29980276134122286,0.0,0.0,0.0,0.35714285714285715,0.6788990825688074,0.603448275862069,0.2222222222222222,0.1,0.7589285714285714,0.7647058823529411,0.7476635514018691,0.062146892655367235,0.5,1603.0,'yes'
0.3148148148148148,0.0,0.0017730496453900709,0.0,0.8169014084507042,0.014705882352941173,0.7252747252747253,0.11637080867850098,0.0,0.0,0.0,0.13095238095238096,0.46788990825688076,0.07758620689655173,0.05555555555555555,0.0,0.42857142857142855,0.4215686274509804,0.4205607476635514,0.005649717514124294,1.0,650.0,'yes'
0.35185185185185186,0.0,0.0070921985815602835,0.0,0.7887323943661971,0.014705882352941173,0.8241758241758241,0.0690335305719921,0.0,0.0,0.0,0.0,0.6422018348623854,0.05172413793103448,0.0,0.0,0.44642857142857145,0.4411764705882353,0.4392523364485981,0.0,0.5,241.0,'yes'
0.3148148148148148,0.0,0.0,0.0,0.8591549295774648,0.014705882352941173,1.0,0.057199211045364885,0.0,0.0,0.0,0.005952380952380952,0.6422018348623854,0.0603448275862069,0.1111111111111111,0.0,0.42857142857142855,0.43137254901960786,0.42990654205607476,0.0,0.5,651.0,'yes'
0.5740740740740741,0.038461538461538464,0.0,0.058823529411764705,0.7887323943661971,0.029411764705882356,0.5164835164835165,0.11439842209072977,0.0,0.0,0.0,0.3392857142857143,0.7798165137614679,0.6724137931034483,0.16666666666666666,0.0,0.6071428571428571,0.6176470588235294,0.6074766355140186,0.005649717514124294,0.0,418.0,'yes'
0.6111111111111112,0.038461538461538464,0.014184397163120567,0.0,0.5915492957746479,0.10294117647058823,0.03296703296703297,0.1854043392504931,0.0,0.0,0.0,0.6726190476190477,0.045871559633027525,0.46551724137931033,0.3333333333333333,0.1,0.7053571428571429,0.6568627450980392,0.6448598130841121,0.05084745762711865,1.0,484.0,'yes'
0.8148148148148148,0.0,0.0,0.058823529411764705,0.971830985915493,0.029411764705882356,0.18681318681318682,0.14003944773175542,0.0,0.0,0.0,0.21428571428571427,0.7339449541284404,0.4482758620689655,0.1111111111111111,0.0,0.6875,0.6862745098039216,0.6728971962616822,0.005649717514124294,0.5,473.0,'yes'
0.7777777777777778,0.0,0.0,0.0,0.7887323943661971,0.014705882352941173,0.8241758241758241,0.08875739644970414,0.0,0.0,0.0,0.10119047619047619,0.7155963302752294,0.2672413793103448,0.16666666666666666,0.0,0.6696428571428571,0.6764705882352942,0.6728971962616822,0.0,1.0,94.0,'yes'
0.6296296296296297,0.038461538461538464,0.0,0.5294117647058824,0.9295774647887324,0.029411764705882356,0.24175824175824176,0.14003944773175542,0.0,0.0,0.0,0.34523809523809523,0.48623853211009177,0.4051724137931034,0.3333333333333333,0.0,0.6875,0.6666666666666666,0.6728971962616822,0.01694915254237288,1.0,2123.0,'yes'
0.7777777777777778,0.0,0.02304964539007092,0.0,0.8169014084507042,0.014705882352941173,0.7802197802197802,0.07495069033530571,0.0,0.0,0.0,0.03571428571428571,0.8165137614678899,0.2672413793103448,0.05555555555555555,0.0,0.6696428571428571,0.6666666666666666,0.6635514018691588,0.0,1.0,299.0,'yes'
0.6666666666666666,0.0,0.005319148936170213,0.0,0.8028169014084507,0.014705882352941173,0.42857142857142855,0.1282051282051282,0.0,0.0,0.0,0.03571428571428571,0.7981651376146789,0.25,0.05555555555555555,0.0,0.5982142857142857,0.6078431372549019,0.5981308411214953,0.0,0.5,447.0,'yes'
0.7592592592592593,0.0,0.0,0.058823529411764705,0.8309859154929577,0.014705882352941173,0.18681318681318682,0.11439842209072977,0.0625,0.0,0.0,0.041666666666666664,0.8165137614678899,0.27586206896551724,0.0,0.0,0.6071428571428571,0.6372549019607843,0.6261682242990654,0.005649717514124294,0.5,412.0,'yes'
0.7962962962962963,0.0,0.0,0.0,0.647887323943662,0.16176470588235295,0.5824175824175825,0.2603550295857988,0.0625,0.0,0.0,0.7023809523809523,0.07339449541284404,0.5344827586206896,0.6666666666666666,0.1,0.6696428571428571,0.6666666666666666,0.6728971962616822,0.04519774011299435,1.0,57.0,'yes'
0.5925925925925926,0.0,0.0035460992907801418,0.058823529411764705,0.704225352112676,0.04411764705882353,0.0989010989010989,0.15976331360946744,0.0,0.0,0.0,0.1130952380952381,0.6513761467889908,0.22413793103448276,0.05555555555555555,0.0,0.5982142857142857,0.5882352941176471,0.5887850467289719,0.005649717514124294,1.0,667.0,'yes'
0.25925925925925924,0.0,0.0,0.4117647058823529,0.704225352112676,0.25,0.0,0.07692307692307691,1.0,0.0,0.6666666666666666,0.7142857142857143,0.11926605504587157,0.5948275862068966,0.5555555555555556,0.1,0.2857142857142857,0.14705882352941177,0.24299065420560748,0.20903954802259886,0.0,1776.0,'yes'
0.6111111111111112,0.0,0.010638297872340425,0.0,0.8873239436619719,0.029411764705882356,0.5164835164835165,0.18145956607495067,0.0,0.0,0.0,0.4226190476190476,0.14678899082568808,0.19827586206896552,0.3333333333333333,0.0,0.5803571428571429,0.5784313725490197,0.5794392523364486,0.011299435028248588,1.0,344.0,'yes'
0.7962962962962963,0.0,0.0,0.4117647058823529,0.6901408450704225,0.029411764705882356,0.5934065934065934,0.10256410256410256,0.0,0.0,0.0,0.02976190476190476,0.8807339449541285,0.31896551724137934,0.05555555555555555,0.0,0.7053571428571429,0.7156862745098039,0.7102803738317757,0.0,0.5,1547.0,'yes'
0.25925925925925924,0.0,0.0,0.17647058823529413,0.6619718309859155,0.2058823529411765,0.0,0.21301775147928995,0.5,0.0,0.0,0.44642857142857145,0.1743119266055046,0.25862068965517243,0.2222222222222222,0.1,0.26785714285714285,0.2549019607843137,0.2616822429906542,0.1751412429378531,0.5,1764.0,'yes'
0.48148148148148145,0.0,0.0,0.47058823529411764,0.28169014084507044,0.16176470588235295,0.0,0.28007889546351084,0.0625,0.0,0.0,0.4880952380952381,0.09174311926605505,0.2413793103448276,0.1111111111111111,0.3,0.21428571428571427,0.3627450980392157,0.42990654205607476,0.3446327683615819,1.0,1493.0,'yes'
0.6481481481481481,0.0,0.012411347517730497,0.0,0.8309859154929577,0.029411764705882356,0.7362637362637363,0.21301775147928995,0.0,0.0,0.0,0.4166666666666667,0.1743119266055046,0.21551724137931033,0.1111111111111111,0.0,0.6160714285714286,0.6078431372549019,0.6074766355140186,0.011299435028248588,1.0,309.0,'yes'
0.7592592592592593,0.0,0.0,0.0,0.676056338028169,0.029411764705882356,0.13186813186813187,0.10848126232741617,0.0,0.0,0.0,0.011904761904761904,0.8623853211009175,0.27586206896551724,0.0,0.0,0.6696428571428571,0.6764705882352942,0.6635514018691588,0.0,0.5,413.0,'yes'
0.5740740740740741,0.0,0.026595744680851064,0.0,0.7323943661971831,0.029411764705882356,0.13186813186813187,0.16962524654832345,0.0,0.0,0.0,0.08333333333333333,0.7431192660550459,0.2672413793103448,0.05555555555555555,0.0,0.625,0.6176470588235294,0.616822429906542,0.005649717514124294,0.5,338.0,'yes'
0.42592592592592593,0.0,0.0017730496453900709,0.35294117647058826,0.7746478873239436,0.4558823529411764,0.0,0.0,0.3125,0.0,0.6666666666666666,0.7202380952380952,0.11926605504587157,0.603448275862069,0.3888888888888889,0.0,0.26785714285714285,0.0,0.2616822429906542,0.07909604519774012,0.0,2035.0,'yes'
0.7407407407407407,0.0,0.005319148936170213,0.0,0.9154929577464789,0.014705882352941173,0.21978021978021978,0.09467455621301775,0.0,0.0,0.0,0.023809523809523808,0.7981651376146789,0.23275862068965517,0.0,0.0,0.5982142857142857,0.6176470588235294,0.616822429906542,0.0,0.5,333.0,'yes'
0.6666666666666666,0.0,0.0,0.4117647058823529,0.676056338028169,0.029411764705882356,0.08791208791208792,0.15187376725838264,0.0,0.0,0.0,0.07142857142857142,0.7889908256880734,0.29310344827586204,0.0,0.0,0.6428571428571429,0.6470588235294118,0.6448598130841121,0.005649717514124294,0.5,1391.0,'yes'
0.6296296296296297,0.0,0.008865248226950355,0.23529411764705882,0.704225352112676,0.32352941176470584,0.02197802197802198,0.005917159763313609,0.0625,0.0,0.6666666666666666,0.2857142857142857,0.3211009174311927,0.16379310344827586,0.16666666666666666,0.0,0.5,0.4215686274509804,0.4766355140186916,0.062146892655367235,1.0,1928.0,'yes'
0.2962962962962963,0.0,0.0,0.0,1.0,0.04411764705882353,0.06593406593406594,0.30769230769230765,0.0,0.0,0.0,0.35714285714285715,0.11009174311926606,0.06896551724137931,0.0,0.0,0.41964285714285715,0.4117647058823529,0.411214953271028,0.01694915254237288,1.0,8.0,'yes'
0.42592592592592593,0.0,0.014184397163120567,0.23529411764705882,0.7323943661971831,0.029411764705882356,0.5934065934065934,0.10453648915187376,0.0,0.0,0.0,0.08928571428571429,0.6238532110091743,0.16379310344827586,0.05555555555555555,0.0,0.5,0.49019607843137253,0.4953271028037383,0.0,0.5,720.0,'yes'
0.4074074074074074,0.11538461538461539,0.03546099290780142,0.23529411764705882,0.2535211267605634,0.2647058823529412,0.0,0.11834319526627218,0.25,0.0,1.0,0.6130952380952381,0.03669724770642202,0.3706896551724138,0.7777777777777778,0.0,0.48214285714285715,0.3137254901960784,0.4672897196261682,0.5819209039548022,1.0,1346.0,'yes'
0.4444444444444444,0.038461538461538464,0.0,0.4117647058823529,0.6619718309859155,0.27941176470588236,0.0,0.0,0.4375,0.0,0.0,0.7083333333333334,0.0,0.47413793103448276,0.4444444444444444,0.2,0.4107142857142857,0.20588235294117646,0.3364485981308411,0.4463276836158192,0.5,1904.0,'yes'
0.7962962962962963,0.0,0.0,0.0,0.6338028169014085,0.14705882352941177,0.5934065934065934,0.252465483234714,0.125,0.0,0.0,0.7023809523809523,0.07339449541284404,0.5344827586206896,0.6666666666666666,0.1,0.6696428571428571,0.6666666666666666,0.6728971962616822,0.04519774011299435,1.0,56.0,'yes'
0.7407407407407407,0.0,0.030141843971631204,0.0,0.8450704225352113,0.014705882352941173,0.45054945054945056,0.13609467455621302,0.0,0.0,0.0,0.16071428571428573,0.6422018348623854,0.28448275862068967,0.2222222222222222,0.0,0.6428571428571429,0.6470588235294118,0.6448598130841121,0.0,1.0,314.0,'yes'
0.7407407407407407,0.0,0.010638297872340425,0.0,0.8028169014084507,0.04411764705882353,0.4945054945054945,0.21696252465483234,0.0,0.0,0.0,0.20238095238095238,0.6146788990825688,0.31896551724137934,0.3333333333333333,0.0,0.6964285714285714,0.6862745098039216,0.6822429906542056,0.01694915254237288,1.0,311.0,'yes'
0.5740740740740741,0.0,0.005319148936170213,0.058823529411764705,0.8873239436619719,0.0,0.37362637362637363,0.13609467455621302,0.0,0.0,0.0,0.09523809523809523,0.7064220183486238,0.25,0.1111111111111111,0.0,0.5625,0.5784313725490197,0.5700934579439252,0.005649717514124294,0.5,777.0,'yes'
0.7777777777777778,0.0,0.0,0.0,0.7464788732394366,0.029411764705882356,0.23076923076923078,0.1282051282051282,0.0,0.0,0.0,0.05357142857142857,0.8715596330275229,0.3448275862068966,0.0,0.0,0.7232142857142857,0.7352941176470589,0.7289719626168224,0.0,0.5,399.0,'yes'
0.6111111111111112,0.0,0.0017730496453900709,0.0,0.9154929577464789,0.0,0.45054945054945056,0.10453648915187376,0.0,0.0,0.0,0.05357142857142857,0.7155963302752294,0.19827586206896552,0.05555555555555555,0.1,0.5982142857142857,0.5980392156862745,0.5981308411214953,0.0,1.0,345.0,'yes'
0.46296296296296297,0.038461538461538464,0.7854609929078015,0.23529411764705882,0.23943661971830985,0.2647058823529412,0.0,0.15976331360946744,0.25,0.0,0.6666666666666666,0.6130952380952381,0.03669724770642202,0.3706896551724138,0.7777777777777778,0.0,0.48214285714285715,0.3137254901960784,0.45794392523364486,0.5819209039548022,1.0,698.0,'yes'
0.6296296296296297,0.038461538461538464,0.0,0.5294117647058824,0.9295774647887324,0.029411764705882356,0.2967032967032967,0.1380670611439842,0.0,0.0,0.0,0.34523809523809523,0.48623853211009177,0.4051724137931034,0.3333333333333333,0.0,0.6875,0.6568627450980392,0.6728971962616822,0.022598870056497175,1.0,2125.0,'yes'
0.7407407407407407,0.0,0.0,0.35294117647058826,0.7464788732394366,0.029411764705882356,0.4835164835164835,0.1301775147928994,0.0,0.0,0.0,0.08333333333333333,0.7706422018348624,0.29310344827586204,0.16666666666666666,0.0,0.6875,0.6862745098039216,0.6822429906542056,0.005649717514124294,1.0,800.0,'yes'
0.5925925925925926,0.0,0.0,0.29411764705882354,0.6338028169014085,0.338235294117647,0.0,0.01380670611439842,0.4375,0.0,0.0,0.5833333333333334,0.045871559633027525,0.33620689655172414,0.3333333333333333,0.1,0.5357142857142857,0.28431372549019607,0.411214953271028,0.6384180790960452,1.0,1881.0,'yes'
0.5,0.0,0.0017730496453900709,0.29411764705882354,0.676056338028169,0.4264705882352941,0.0,0.18737672583826429,0.0625,0.0,0.6666666666666666,0.5773809523809523,0.09174311926605505,0.3706896551724138,0.3888888888888889,0.0,0.16071428571428573,0.17647058823529413,0.2616822429906542,0.3220338983050847,0.5,1951.0,'yes'
0.8888888888888888,0.0,0.0,0.058823529411764705,0.5070422535211268,0.10294117647058823,0.0,0.25049309664694275,0.0,0.0,0.0,0.4880952380952381,0.3944954128440367,0.5258620689655172,0.2222222222222222,0.0,0.8214285714285714,0.7941176470588235,0.7850467289719626,0.04519774011299435,1.0,143.0,'yes'
0.5925925925925926,0.0,0.008865248226950355,0.058823529411764705,0.676056338028169,0.04411764705882353,0.0989010989010989,0.17159763313609466,0.0625,0.0,0.0,0.23214285714285715,0.48623853211009177,0.2413793103448276,0.16666666666666666,0.0,0.6160714285714286,0.5882352941176471,0.6074766355140186,0.022598870056497175,1.0,375.0,'yes'
0.25925925925925924,0.0,0.0,0.29411764705882354,0.704225352112676,0.1911764705882353,0.0,0.17357001972386588,0.5625,0.0,0.3333333333333333,0.4583333333333333,0.1743119266055046,0.27586206896551724,0.2777777777777778,0.1,0.09821428571428571,0.21568627450980393,0.205607476635514,0.3615819209039548,0.0,1766.0,'yes'
0.4444444444444444,0.0,0.11702127659574468,0.0,0.9577464788732394,0.014705882352941173,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.5229357798165137,0.1206896551724138,0.05555555555555555,0.0,0.29464285714285715,0.39215686274509803,0.38317757009345793,0.12994350282485875,0.0,705.0,'yes'
0.48148148148148145,0.0,0.0,0.11764705882352941,0.7323943661971831,0.029411764705882356,0.4175824175824176,0.1242603550295858,0.0,0.0,0.0,0.08333333333333333,0.6513761467889908,0.1810344827586207,0.1111111111111111,0.0,0.5178571428571429,0.5098039215686274,0.5046728971962616,0.0,0.5,718.0,'yes'
0.7962962962962963,0.0,0.0,0.47058823529411764,0.704225352112676,0.029411764705882356,0.5054945054945055,0.10848126232741617,0.0,0.0,0.0,0.03571428571428571,0.8807339449541285,0.3275862068965517,0.05555555555555555,0.0,0.7053571428571429,0.7156862745098039,0.7102803738317757,0.0,0.5,1549.0,'yes'
0.6296296296296297,0.0,0.01950354609929078,0.0,0.9295774647887324,0.0,0.945054945054945,0.0670611439842209,0.0,0.0,0.0,0.0,0.7889908256880734,0.1896551724137931,0.05555555555555555,0.0,0.5892857142857143,0.5882352941176471,0.5794392523364486,0.0,0.5,353.0,'yes'
0.7222222222222222,0.0,0.0,0.0,0.7605633802816901,0.029411764705882356,0.0989010989010989,0.15187376725838264,0.0,0.0,0.0,0.08333333333333333,0.7798165137614679,0.3017241379310345,0.05555555555555555,0.0,0.6517857142857143,0.6666666666666666,0.6542056074766355,0.0,0.5,478.0,'yes'
0.5,0.0,0.0017730496453900709,0.23529411764705882,0.676056338028169,0.38235294117647056,0.0,0.15976331360946744,0.125,0.0,0.6666666666666666,0.5773809523809523,0.09174311926605505,0.3706896551724138,0.2777777777777778,0.0,0.22321428571428573,0.17647058823529413,0.2616822429906542,0.2542372881355932,0.5,1948.0,'yes'
0.8333333333333334,0.0,0.0,0.35294117647058826,0.6901408450704225,0.16176470588235295,0.16483516483516483,0.2071005917159763,0.25,0.0,0.0,0.8452380952380952,0.0,0.6724137931034483,0.4444444444444444,0.1,0.7232142857142857,0.6666666666666666,0.7102803738317757,0.23728813559322035,1.0,438.0,'yes'
0.6851851851851852,0.0,0.0017730496453900709,0.0,0.8732394366197183,0.014705882352941173,0.5934065934065934,0.09664694280078896,0.0,0.0,0.0,0.08928571428571429,0.7431192660550459,0.27586206896551724,0.16666666666666666,0.0,0.6785714285714286,0.6862745098039216,0.6728971962616822,0.0,1.0,287.0,'yes'
