feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
5.370062547990309,43.60679034661919,151.34109377407756,27.91069095735893,0.4428491913970895,0.7576193786254947,6.994581596100236,77.66547760406513,127.39931133283254,9.560529492939635,0.0
3.004324684722753,-11.907120925048314,-31.95768858181934,-17.997550993423694,0.504930484154552,0.706783918574365,4.921294766070923,-14.98291321508006,-34.25721312149635,-1.0056788162247052,0.0
7.054987288656285,-1.2149184520710747,76.51352272302086,-7.256742270870218,0.7569151083147292,1.2054897989446827,8.350970184237712,70.55370838146487,76.60048848292817,5.960642244383001,0.0
8.377956880583504,3.0002962682108585,90.14081263547328,-6.631871059890663,0.6293103833148691,1.0239975928800582,10.304674783719868,60.73337967677756,88.49563174833823,5.809915309444181,0.0
6.391521756865027,11.260409760142496,20.586415205182114,9.047173424591735,0.5577077246708855,1.0338122716974911,5.840874997781899,8.77340689094994,36.914474945234424,5.214456176591065,0.0
8.845698259007166,18.193302632029347,133.9113854196634,9.956108013128366,0.363133538208918,0.9950242790613695,4.288206469246599,65.31384933740163,101.39812348166163,8.599465790028422,0.0
8.549309820129322,68.47301798502453,223.48282345332842,52.34897928981235,0.30440479094917433,0.8965450836320285,4.680878785416097,96.26830016819932,185.52799156522894,21.03778056556137,0.0
7.057055501020078,21.322184828723294,102.3982275238174,12.572971032138378,0.529469140268894,0.958521897690659,5.9870502994477,53.19367405915471,94.93288853437744,11.526875573184636,0.0
2.1549614646303787,39.25255684102211,50.46753133435192,34.30005866707558,0.3548249119157791,1.0212675712797015,0.595293626631924,7.24704594689333,44.197704885746326,10.096254264157672,0.0
5.353975549929353,46.91984985267773,137.60680660201785,39.932319118845854,0.27008950921959757,0.7408122837630935,7.167036254742611,49.800834948216234,96.65991805125675,7.4435636608994695,0.0
1.3330748529297285,59.8471816207473,7.4685039015761845,59.19973035525071,0.22889282654365528,0.8502649599185167,-2.399741285355182,-42.96730886558323,3.2401458628557975,10.147484243355871,0.0
10.527419626827378,31.805110848165338,130.78633863749928,24.00863625986463,0.31285393256331834,0.6574416861472494,6.053773143628513,51.10641061749492,102.21404095644401,6.114904366784334,0.0
7.682488117608637,-40.01222665039164,-11.592083383523715,-42.121577612160046,0.4593049624865964,0.6007564261695402,6.468269172656065,-4.921345527334132,-31.906542990437075,-3.6077731661625325,0.0
8.664537108989384,14.00337811716448,185.8580233986041,-3.1365138984813203,0.4509281502147977,0.970916007558281,2.5613784764139225,88.40905657718008,147.10794994152087,15.858597495374394,0.0
6.295384262524199,11.704649949939395,70.85487743287935,0.8410464630982748,0.5073033448297098,0.9142606842708477,5.355259217194632,37.33322864166785,72.46380427764012,9.283215488794951,0.0
5.453197534381185,24.352911709405667,58.74238929293638,20.64021167129914,0.6271313605967713,0.8987264483439193,7.982393564417299,41.73686851025675,66.64630553223209,4.9741779909858295,0.0
13.178951168069425,4.1628800760847255,208.01680802981042,-16.420464708015977,0.5585051490445212,0.7514210154755062,4.427244385883696,110.57402820311793,161.61319875278178,15.105868537736026,0.0
9.493749878317669,4.3958600580851375,123.43029486085575,-8.526900056704347,0.41848895369334627,0.7635570901839177,3.6179132789081176,55.57604840560768,88.4067535947722,9.976695703494038,0.0
12.986038382327397,-1.858389424104832,124.72434769342175,-13.693971660796029,0.41208413477129546,0.7065264618302317,9.551874555009977,61.164598460376716,86.76803345412407,5.494393937388168,0.0
11.581280209977901,-3.5816577928571363,122.94838809094418,-14.044373923126832,0.750261899801481,0.9669149740659759,10.229072357267484,82.95200056251707,104.17450027820007,5.530104557801371,0.0
0.6620992411999609,86.86558469852315,106.14620137263574,81.72556223767343,0.36212137645367903,0.9818313144251513,6.973258498397995,36.53250402233954,107.68383775878834,12.442489875871733,0.0
9.583211119245714,49.8744861580613,155.95931687340155,40.592024672116516,0.36134276518461017,0.9753284995398053,5.377335570783597,48.822805378561334,130.0587812400177,13.249546016060263,0.0
7.7577374822731535,-36.05935754175994,20.381513274448935,-43.95096127801329,0.33861470662696336,0.567854943317651,5.992035443294065,7.352652269972779,-5.718353888663245,-4.3107376875991115,0.0
3.2046556913306783,51.97960540877218,102.52431998807297,45.749342217556304,0.7245627380582657,1.0007196512896577,5.660325151828085,49.293965404978614,90.86704991014676,14.536658687292391,0.0
10.240471217851665,21.243936460494517,141.6907279353341,8.865511121136496,0.33403386633990945,0.6723040154485125,6.816669500060186,73.51175843901325,111.74457330017046,14.258600853462951,0.0
0.6011170600871276,34.17812675712578,29.02613415825563,27.673216600571273,0.4324837980594402,0.7963777598544645,4.784293246843497,-8.507214889257703,20.13102552781332,10.033042435323539,0.0
3.622785728088415,32.58380396702785,5.797377381402043,32.69972337864132,0.22388995375905638,0.6463909511354607,0.579620633079557,-29.36662874998094,-8.568619611290472,4.200752602800108,0.0
7.3553713069985545,-8.085735379157459,49.229723883578096,-13.486749411986027,0.6856309715588067,0.6842336928904049,10.126622606309926,43.719166876065344,34.01267125052531,2.848610021807369,0.0
3.956467612079,3.9130098212806637,58.4547478050163,-5.916375683243693,0.4008991866786098,0.9166527364969552,3.032361397180218,28.88631399929148,43.591004940547435,6.370653597363212,0.0
3.6838319950628224,-4.273970974071464,-15.536677150514564,-3.6107178132407913,0.45862051128326625,0.8976132167701963,1.610992554621193,-11.395354809947598,-13.072806013409647,2.3730935150661088,0.0
9.379714289663905,28.272727319837053,96.91766795004176,22.131724819703187,0.48684027532965846,0.8014706241233367,9.439927473672775,40.68249423463181,79.97237501237932,6.337551987048963,0.0
2.5055546630641894,71.51256605702355,85.09110032241095,68.99266090642236,0.5834582434034374,0.8548111621121125,8.983845010107867,29.383607914063624,80.67116203589697,10.419100994715278,0.0
9.60022582121291,-27.217235207906164,12.092418300640091,-35.95197900353544,0.5681210202050214,0.8246578089819061,5.786796971757218,9.21914607315599,7.086361188544011,1.0784476186084841,0.0
5.8055264545696055,40.610715411624774,127.51700392937073,30.8422163315604,0.409385416197548,0.9479470491084836,2.2039328720554336,58.97549128098839,112.09718950433616,15.640575782428336,0.0
8.093209119673505,-7.895758923596077,37.082794303834824,-12.368328392359677,0.49119380035941274,0.7095125072629203,6.988390040679371,28.124616098739143,25.95724391646923,0.08686104470013234,0.0
6.004885492021657,32.50625298993235,64.83465252516878,25.36043036129157,0.3013915759973148,0.5928463361905798,5.930659744731615,8.196780778485348,48.755950909356685,7.069124596415428,0.0
4.861341784649749,19.216443689466224,101.55504052209224,9.671197277996573,0.40141942316940704,0.9508919001822977,-1.5403107984770585,47.805808212732614,86.47837825459854,15.822055302772414,0.0
5.449700191522442,32.4406107153057,84.85055567483444,22.719900421779172,0.2491588234177739,0.7979819683571182,-2.1159073121265424,32.723198183508046,72.31679073478932,15.828657728104485,0.0
6.037665136342481,21.36083574323516,100.40535183971645,11.154427001233064,0.32027913167199873,0.8802965044779189,2.563592775787793,46.09267002658281,87.64949249497721,9.13667153235959,0.0
5.060094239871184,36.23123133532016,53.54864346548867,32.443053479953576,0.6715314915755405,0.9323796584527095,4.873130708761166,33.701047410560804,59.20767764674592,12.108029229064506,0.0
9.094364766890294,-11.830785538703928,100.58942742478109,-23.621108353973675,0.819603624595403,0.6117916363432865,11.84144093342599,73.53588158147215,67.02858920336766,5.043145997662466,0.0
3.082086546685496,-8.562484976651827,-102.75667811426412,-3.14633553092548,0.4185766122549,0.6620775805308335,5.480688450843386,-72.83386610457353,-102.7311060057899,-8.172860642233196,0.0
13.4131469969117,-16.35776346138872,33.70189547497036,-22.711926498686744,0.21288747625866,0.49505799862785843,7.0847879735489,1.6753911749633517,13.932122387270226,-1.7184200765754163,0.0
6.023423055331414,2.8758502461567,26.391718984957826,-0.45101965736864713,0.46921268082893236,1.0255879745861056,0.5853248732239571,12.475276081502116,30.425640583684263,9.512904509187937,0.0
11.441750514169529,35.093937015540966,193.16278484785758,20.309957401844265,0.6347787039949603,0.7281589462906524,13.831348037050086,102.97568519754168,157.73235724574366,10.541256405387358,0.0
2.867640292366369,41.27018343679886,19.992604871274928,39.85796427634145,0.5672763902859834,0.8852921207689711,7.839611574405085,-0.12061152331602898,35.11424269082169,6.243879666029377,0.0
4.921593293746884,45.15530006372991,44.590352106011125,45.25641877241348,0.33854926908733307,0.7312300877947396,0.17900984700984335,-2.301151739976568,31.664164539896817,10.726171493455508,0.0
6.8089580512017465,9.37109995584678,104.87535084390936,-1.2460154512611652,0.4575468475107812,0.8171085780106382,5.3472949142844834,52.24194373365669,86.93505048588993,8.889898504447839,0.0
10.847856759097024,24.806352498578562,121.38996962297088,10.91500481308091,0.5334590724921056,0.6215935634399142,8.52930977015404,64.87614851054795,100.47816998899208,12.410073922163285,0.0
8.637029261678551,8.541251428225848,143.0644010824822,-4.555914104757553,0.6135397623663973,0.8425346948596666,3.7746488317548934,82.43643468107621,123.33011147461234,14.208856964133854,0.0
6.696024835393239,0.5583275732910558,24.166372273073563,-5.628305313357508,0.44548412472874993,0.5522529047047247,5.212161476373022,6.3575078597739605,12.497941959518023,4.428725344070154,0.0
10.95958275320963,16.051560279209692,127.68822357298114,6.604660845888118,0.4601956969510268,0.8752658572928343,5.617834726602373,78.0281909199984,115.29892559283425,13.64086351437605,0.0
3.67790229551858,-6.535421501752371,13.579885197216726,-10.671400745940472,0.37689581341981354,0.8375777478634304,3.30742615010276,15.903426393735533,6.917945738598831,5.682075929986974,0.0
11.996304725692417,-15.30780262873516,152.75339438385936,-31.88950470419416,0.6056122222404157,0.6530896083477413,9.620764079532432,80.5037059853632,112.0980582887365,3.75348863685407,0.0
8.731301281893577,56.52753548184356,230.01772046831599,41.298098204721164,0.5883244512614004,1.0047155253508404,10.402729605792146,119.48688645259227,192.7405112834287,19.99281680615733,0.0
4.431642178186063,-22.49909695206445,-69.65787937226948,-21.403905828622293,0.5130760738420534,0.7931124379691766,5.50556504146071,-30.25384803016427,-64.68511064064477,-4.33332818469164,0.0
8.75590284642295,48.81429591192169,130.6876414294246,43.12238463086388,0.4022410120712837,1.050547808914926,6.903359130434994,64.62978473290703,127.74307464341891,10.084366215802987,0.0
5.9513598103840115,22.264992088112038,99.0290505488644,13.329615828492987,0.4351037318732664,0.8371964409963198,1.525916136040454,40.34114166957955,70.9750460993075,13.783197973154905,0.0
7.841607434606979,21.629551008807397,118.71612028060407,10.40751584187889,0.5061366869101103,0.9662734319235313,4.060981427867518,66.48654391618544,101.53156174823657,14.877666374968694,0.0
2.1988266569135613,14.345974758724138,11.279775686042015,12.061962861023659,0.44766126208898865,0.934746210238446,1.8603256192744713,-3.7787715404488864,0.8609308066704671,4.420598036785157,0.0
2.6478432362461906,34.89015825273656,50.484157870404225,30.22745696077989,0.7453361900461315,1.176023836247848,2.5870756637501833,31.94350391453593,70.1097124281721,12.585659080876503,0.0
9.528507046621348,22.86903410269384,171.99736195098558,9.697924880996602,0.43774524608374127,1.1491295384116396,5.054038504273354,103.29124862990629,166.7545860483248,17.465694058508994,0.0
8.69834332303673,-21.414916498371085,19.08483709075597,-26.239278318914373,0.5699868415382973,0.7697231838486528,10.161399777976676,16.994282456017796,15.190201119798168,-1.3755052734964845,0.0
9.1116750766224,25.06842287153634,137.8901737428406,10.876261045778474,0.26376881333910995,0.6776374347508358,3.3873652526678057,68.30044938715743,106.09839525481927,13.212641125601056,0.0
7.8920721751959615,-35.753411722945934,46.900847094510375,-48.4828540375366,0.560202883088533,0.4746212597979784,9.404977209085201,42.58625197403109,15.129506725916038,-0.6222525514894599,0.0
1.2648001679849301,9.878323706613134,-30.593527601284208,8.996786768341998,0.5421629678477391,0.9705138950906267,2.942182329997021,-17.61219185111902,-8.886940640557938,0.8270169618459597,0.0
8.996098687333832,18.35920248183728,136.53022054557317,6.232577008580883,0.4348007967672951,0.7111948461783693,6.885663058762267,68.93976606394986,107.16220913322249,13.551020336841209,0.0
5.890393667074888,-3.1164008357175597,81.56876169907535,-15.607666173901654,0.30698758716137775,0.9082713405479207,-1.8532451155740688,35.540339212101884,66.53302063022694,10.830716100607663,0.0
8.859878246793366,9.944238258150662,114.29098091109005,-1.2084718049213503,0.4168809417256114,0.6092390025006793,6.884967190200757,61.94805993702266,82.23926883923257,10.527596793156981,0.0
12.023606973153704,-7.656253030389532,153.56490745508455,-20.606081483399556,0.5421738036521481,0.7625743581171716,6.20983165706997,95.45011210391593,122.73195240143377,7.661600264151165,0.0
11.468804815100924,38.60341572890091,248.16549730873749,17.513467427822697,0.3268929300405761,0.6867456996403455,7.606847674234708,128.35191787497683,214.5418011510941,23.0594269102727,0.0
6.104071855026744,32.82997329451332,57.50308175279504,29.369622245196247,0.41092616795981374,0.9616059615152723,5.607698773771276,19.261945243978793,63.9472777191477,8.589043037559996,0.0
5.165618508239481,39.36672050681979,102.66813782812713,28.71865274764206,0.5996717649366953,0.8218876877615533,5.2673656505461475,45.35082377456055,96.04687889685486,12.968679262245136,0.0
6.518853719794079,33.12393792685221,153.46256122835183,21.45463649954681,0.5582569909411558,0.8186082632106293,6.544524771298336,79.47219174719422,123.75584528527118,10.209750755425933,0.0
4.363081700235124,21.50474174057868,87.50352101199788,13.182240116553471,0.31051274355114267,0.7713088280857333,2.919817543226404,37.4909182311722,70.10552976359888,10.69284279941772,0.0
12.483381737806209,-15.43531181287991,222.25769709789415,-42.44830035308376,0.3975720746547894,0.7006943515274495,9.19302450591258,129.5255443158175,169.4763412780256,15.50027159657844,0.0
7.227988282333511,8.544478317269695,55.95231474332637,2.0116171522447974,0.7478785605326622,1.0141572311312113,7.623679017477528,35.17687307254657,62.0060240793845,3.3122418005103134,0.0
9.924251933508081,-5.37837601498633,70.90482840750988,-15.572120659815651,0.463539830079105,0.6385186185346025,7.896378689518954,36.42719760941571,49.23200384014875,1.0850250027518342,0.0
4.554713587181603,28.29502895429869,74.11121054905627,20.498378322664827,0.29926666549428627,0.6321293253289811,6.1004362263904595,26.371293597453835,49.46259109440582,3.032952897654787,0.0
6.5485880247415,32.54949627373073,70.04602731998261,27.568488642387315,0.37523882372965334,0.7465612924386539,5.142260462214776,20.402570782075145,48.753090594202774,11.696382184659882,0.0
10.944084737622784,-21.037007868990152,47.967328051794716,-28.665440930432894,0.4239432399224731,0.6305277866415577,2.4952021913368023,28.630640425457983,26.614085740697142,6.561515342472452,0.0
4.048353710442717,15.80681806759705,47.63084370802429,9.498488794473467,0.26936411084681855,0.8501279901927252,5.09831262424067,9.063768216449045,44.254823612819706,0.22660984182819988,0.0
6.591527196083683,18.737908486249978,79.31672874792446,12.652711317134273,0.39909272163749593,0.744831034178643,3.8892709198646984,26.312346271298054,49.61938790558895,7.192996112824299,0.0
6.8334798094039,-9.837168957166515,34.36238748151645,-16.987565980678056,0.4840373297422585,0.6640372070353278,4.797056457201922,12.191244230827,11.576994166951913,2.505521858724723,0.0
3.5485363199999838,56.29903231826439,77.0232462247201,50.91028659864725,0.6042571898021412,0.9533424727372459,1.722758426514805,28.13490214327562,68.77106754095071,20.510151662948445,0.0
8.007327953531295,-9.576822568829837,68.56788787659184,-17.19554265858313,0.5386136512177768,0.8218708942393929,6.171690709271946,37.09518508666361,44.06780185608724,2.884755275368053,0.0
1.9474935530364217,53.10338468887248,61.77344685087844,48.75061633752145,0.2931480696042892,0.7658959133828172,5.15727404345752,24.34314903080196,54.27573381229401,7.970467860003128,0.0
7.900258970386737,40.80220397735347,112.1301498193488,29.090207216394802,0.3834100838432963,1.046568915285792,2.194409011064462,35.244758288740954,104.89077819884935,16.08439845586544,0.0
1.4938462485043233,19.762341843990537,4.06375521846212,17.611190141158566,0.5517100604420709,0.9943531914340498,-2.2718707915995546,-10.262952195297387,8.896581311191042,10.93969116659623,0.0
7.869752398714147,-23.6942472975799,-15.27506615779052,-24.196447196573047,0.5573636170976131,0.6800297819472538,4.814543788315619,-8.756891402060631,-31.26036994257109,-2.028179548075661,0.0
13.902665088317367,20.74800556233914,266.291746268905,0.10928332699329069,0.595239674013032,0.8875454349965025,9.446618323229247,146.02029379955172,226.14564313171695,16.962592622471824,0.0
-0.6473691517424012,25.508781207566933,-36.91768821043409,30.35104933700957,0.1815914090047162,0.7542900136459894,-1.2939984836101024,-41.24873731277665,-34.83936632314568,4.774818388794942,0.0
8.830996580023776,59.609735959072566,177.15020773589254,50.843252495039856,0.40733581884665426,0.739321042984911,8.652362915263577,78.01834884157745,147.9041252710643,11.733102590225958,0.0
9.295111775532144,-15.396741281796437,105.23450789670002,-32.228775682982125,0.6172923136749726,0.6410368129574809,9.224761115975435,56.74839634637827,72.95409460570576,7.328958623531336,0.0
3.4349413447618904,40.810030643180255,54.69047638595952,37.65508267008203,0.4401187066216134,0.9865490916920836,3.49275916513215,15.0134386304757,56.416968635696506,12.239276440507199,0.0
6.09592359202507,49.19652552650121,140.9495230112445,41.410746612348525,0.2821346773594935,0.6711387186285963,7.690236700419776,64.4225055876922,111.18144124364278,12.509743150547077,0.0
4.883957558697206,12.206371015448989,63.51443058210864,6.952581702399754,0.4686209117677042,0.815383432747754,4.861578272440848,37.31446899316472,56.64469257150125,6.362837215577267,0.0
13.610254624895862,-31.147727028144025,175.06368298832172,-51.11571690307202,0.759113786315128,0.7927632075228332,12.400004541028077,119.50747418719354,135.66115204839127,6.171188156355712,0.0
12.75492616827324,-61.45955917983201,24.856430783769724,-69.63868170135274,0.5590171506252875,0.5748201768289237,7.777008763006021,33.32157869965515,1.8743086192237968,-0.8181546523496888,0.0
