feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,label
124.59833208246194,-0.07851118442746863,-0.39639027428113827,2.3433749048873755,25.776568065018083,1.8383666062939987,16.18896805675897,16.969806355849293,2.3400725761887444,-0.001410302864249787,-0.002416915916943132,99.24040417661412,51.03696446081166,150.2797735871693,6.506686341821851,1.6052045691331067,130.32384435728918,123.09607576842046,130.23522110372716,31.08522710053846,0.9392826774987179,0.0
127.62887047759013,3.8476990306452414,2.8770261483944672,3.6575635634752834,66.45305025841536,1.430700573710833,5.883404185319275,13.936444695374734,2.925051090062715,0.0005273640544447367,0.0005119401115363573,167.86352136292922,23.28361547886707,191.1469110896171,12.67724929079991,1.8445896207647658,133.24710966803445,130.21823160392142,135.747809963463,31.8058166606482,0.2608676934225261,0.0
126.059969187243,-0.6340314174233423,4.581143611496008,7.592333164843682,33.4777443562118,0.8612368495040296,8.08001491607513,12.880753182224618,4.780476395693929,0.00023056130432219085,-0.0015861332396738047,92.51123289890546,60.827731611937615,153.3411236604726,6.3248492890479575,1.7512058266009087,130.20344575242868,125.3267471238723,130.38721440188297,6.042694780285654,0.6013026755688742,0.0
125.66635004294719,6.250348703313673,10.53312657248254,3.1963030822750724,39.69143262125975,1.8283518372647494,7.046179499246664,7.628259999139062,1.1603904144100208,-0.0013861919202201591,0.0009908922621167133,155.86778309734518,36.93979890979198,192.810302401753,10.163182136768551,0.27901479328950557,136.0901404848261,127.76114541591828,132.44161065463638,35.773176765314034,-0.016598304727179936,0.0
140.50277793261367,2.5250054072351915,-3.130287283712465,1.4528738409215154,28.206830566194384,0.484528777817981,26.311739345597097,13.114682067944344,3.3019323197783277,-0.00018298104926328106,8.741394677385032e-05,117.36891892812736,62.426704636284285,179.7966759251451,8.674980415779707,1.4478369272734593,153.71934593531807,144.734779409986,147.4683194944307,27.27453128410496,0.8056532967523877,0.0
140.4188063868737,1.6709600918276242,-0.18178837293278227,0.9116249266183165,59.35326421635121,0.4838254379172412,13.021387150190252,10.58504560586006,2.5400274842457278,-0.00013714635239669285,-0.0017409391760656644,128.82827413162698,45.88450235724633,174.71238444513543,5.712580443595257,1.2423166550068752,153.4110106951792,144.65476018322295,149.49746829802217,27.912977798431207,0.769283290780465,0.0
132.396894907527,1.6714572247354835,1.5718095647286998,-0.3312286513596181,24.469614521393304,1.8072427812379357,-3.6060464741627456,16.163682408321428,1.1447595545124698,0.000833032150405759,0.0012375963900783293,66.99895138955392,82.48275058231505,149.4798964005962,4.538226347072588,-0.17379346818994024,137.68344564973643,132.72122803324143,136.0917122336839,25.180275535661437,1.0052981430593286,0.0
122.21211535745462,1.7914926185599178,5.008403152454484,5.872908888890217,31.57857369534247,1.9479433367318815,19.627434467794437,1.7091274630622024,3.697589975551282,0.0007460641019473267,-0.00153946725803424,68.94895132848157,91.01733304348257,159.9632381640613,3.9341171199134286,0.9102957903246303,125.65001653446106,124.07977225530318,127.74599350975251,9.405952173969997,0.2277075428853353,0.0
143.419975863485,1.546786243059585,-6.029596498504646,2.1877701914102903,52.836444436221825,1.818564179675231,29.45889296454905,15.370212518443491,3.0950844441690704,0.0007720835139283172,-0.00017461568753902165,109.66623063951803,71.31227230150706,180.97946480055816,6.442992122233887,-0.21248083641563142,151.0658708993175,141.77020623809267,147.458884021664,28.720890203132768,0.4830246841335268,0.0
130.2216690682109,5.2828598891022605,4.160386026654157,4.520348054280472,50.71162129649694,1.1337666831774504,10.388713845668208,2.9154794466186864,2.2593087342810607,-0.0003668046277276664,-0.0013278268563743202,110.17824147837383,67.26964303330985,177.44806580583293,10.327020210336865,0.7458919479393826,131.6371416261761,133.3154670244315,136.677493125077,29.745758413202168,0.47689991836738155,0.0
131.67058745295478,0.363899495771433,-0.4623684214854178,-5.3728031994545695,51.331082305166106,1.5837852119858962,16.9534047605364,2.017308329208854,1.4725026844501647,-0.0010010758722955309,-0.00021475763502183578,132.86909176969834,44.78210633445646,177.65190071234747,10.813123257963937,2.66451203013158,132.42122574055736,124.66386724587697,134.83983265976156,58.83738720673746,0.4759550273350285,0.0
139.8615897422746,0.4254577809509301,0.0032182315280000484,1.700034641039672,15.210189673606735,2.2276314245439384,6.8360445743498435,11.51505701362784,3.1748416195248708,-0.0005197617370488063,0.0005527794818400017,74.56996306614525,78.24089574780658,152.80852021672348,3.9667990455009545,0.4242917798339963,143.29212193575287,136.7769791040123,142.48641214819574,25.847577004626356,0.9133552460876655,0.0
133.70950299762973,0.2910098363885103,-2.6424943244677683,5.189184886579498,31.97472517226762,1.628599588181218,5.115112577765999,4.8256992936881575,3.729403510151162,1.6849759019404204e-05,-0.0006410466883731828,60.0562174931097,84.51212384025669,144.56811429811555,3.2749427636456043,1.725501401668076,135.94839248751396,130.33346443714913,136.00209577078573,7.672933154953602,0.890871327649037,0.0
145.5459604998818,0.39767865005507175,0.36305756144889423,6.153297732278885,54.925011608388054,0.6343893514501043,32.51515192931656,4.954946552408603,4.610927169490833,0.0005882964998668511,-0.0004492684158947244,127.05630846327142,51.75645534314273,178.81160475905745,0.3788589614572242,0.8960240137249351,159.94756083601325,144.71266911086707,153.92639784829527,64.94106625610704,1.6339735633946546,0.0
132.70899937399483,0.9352686734532357,-0.4364789537801226,6.166443380475629,34.56677277059117,1.8187250476544816,9.018228860676752,8.318623560320914,3.914704560659408,0.00014797845808684764,-0.0008319892683546649,89.28239394222909,66.85866685976917,156.13870810637363,2.312362513331277,-0.4488690724229395,138.3250427572435,131.2487906303019,137.55393402325316,37.03350699718911,0.8626673379130223,0.0
131.68906141322546,1.9683480670355977,1.2051022945987981,4.706015340050367,48.35661895808754,1.0431593536260075,13.215967789464504,5.441077459883125,3.5666954825492008,0.000615777791672181,0.00012722290378940814,103.94937812220655,52.68052160997365,156.62920117815884,8.522212185573046,1.579942309084582,132.25250742551495,133.20142640162487,140.0720586169479,23.92244663118141,1.1211100243665428,0.0
122.3718808796706,1.147449321096378,0.08280541062052382,4.879977132220617,13.145779702070058,1.4324332241979136,6.655979222411783,11.662807350854317,3.8425836538379503,-0.0016704505328716326,-0.0007880068440538407,43.19828343247926,105.95548558593329,149.15445022079857,2.789178869248012,0.6544312504976038,126.25741989253835,120.5459653653009,122.8641359798722,2.7439358984086937,-0.048948982353090975,0.0
129.51486605935065,1.7668832549993336,4.14239524168216,8.369722547923075,24.20547779791068,1.9490947506153675,4.077486579853425,5.609198533963817,5.8063607538044835,6.361115962358641e-05,-0.0013548230733796925,78.78421818547233,68.20776505524549,146.99296044728615,1.6571453562653446,-1.3188168440010597,135.66368997269907,123.59256843748732,131.7875922793033,29.434764370255984,0.7126674311916824,0.0
137.2433490400283,0.32489381154554575,-6.920452783021152,3.143180860603409,37.959955438444524,1.3946725038101098,4.791154094276163,18.82390075775946,0.37791775532886485,-0.0015691645974320217,-0.00019239282733799062,97.5242425181326,66.95839029679108,164.48332855699687,5.324085217409255,0.33485220119754605,144.15005387554257,138.86231623465312,144.88159093533542,49.981193407677125,0.7078607781820816,0.0
145.75123549128514,-1.4711675438523466,-0.11821108345097442,4.14982185375471,56.55420441771383,1.3731276273933422,16.32640284842549,2.863049827485515,4.92286027870583,0.0014633081625363754,-0.0015240395420797323,107.07746697691024,62.51413041590203,169.59203735300179,6.978654030880578,1.361628521803866,143.7709849338321,138.98668918755368,148.10023029637335,25.432886101599294,0.6659060915313382,0.0
142.0854062077632,3.3522943200160107,4.618453941822336,8.136046510089095,53.250913665237604,0.9902247448316519,19.51560575144162,1.2653778848346402,4.45150900053642,0.0007198931347881573,-0.0007549793959746227,87.29162481637849,80.44239768012265,167.7336932773898,2.6790951427789023,0.7338759405506132,151.74188825440586,144.30656542364383,150.9386728230175,40.259076842220246,0.9236849075272908,0.0
135.31946341021342,0.531397951250784,1.346020258227901,9.41801699943356,32.71341880936267,1.9510902667416592,4.278187249542809,6.877060149749427,7.2415204979596215,0.0007563867933284107,0.0005196420670640032,89.59455249515787,68.74240401644303,158.34042650885274,2.145013703416756,0.43523974276477834,131.9328828410954,125.3063856788033,131.6951998363534,14.07282851419107,0.8435029630756792,0.0
129.89681198727553,4.921844570526762,-2.1063217760719946,2.580384943461749,38.17158332541638,1.2543838500088247,5.786440120339586,17.538441086552663,0.10365877507142196,0.0019100898565779327,0.0002490991845485289,74.11992944581871,85.14656237609842,159.26830501265977,5.966767009471702,0.14211016574690893,138.8564913053377,136.9341300791235,138.43770125441745,5.066176895400254,0.615927229012415,0.0
139.56966880701597,-2.5777167919447876,-2.186475142514177,0.4723979161796694,24.493003272013524,2.093359925984314,11.034017393551073,14.501681764099134,0.9330352525923884,0.00010125590632959474,-0.0027204836265570707,76.88964457646618,90.75369769062205,167.64215898991588,3.3173556645226268,1.259965357073721,143.356115915768,133.0859083569623,138.43096914374684,27.7984001719697,0.6832202794743366,0.0
143.84730186713387,1.0214662761782851,-2.4921226430776926,10.351345009305897,39.432463420884055,1.0498113380219365,26.973612426966355,-0.26323697389492295,5.462937359691408,0.0012849834063858887,-0.00027505651510731957,91.3703346569609,83.6918609668343,175.06387713949073,-1.3365331681562171,0.3308410573959668,146.93016175034265,142.84847129730286,147.7225637276855,11.881171740792944,0.43063732048473113,0.0
123.22421636138004,1.8165031341687068,1.9853462928653947,3.2533533597372393,21.510028768477422,2.3594286923107446,4.468747408157358,22.47643031142058,1.9955759791496415,-0.00033149277300177095,0.0003419152599883237,119.15720356891873,49.860459876691564,169.01790463723438,7.58849989224205,0.9539045521175722,120.71010697874411,120.34488159236346,126.69655377630426,33.80905976504289,0.15411815520748906,0.0
134.33657476315716,1.659372415807755,-0.9031403078085825,2.0026553292684093,24.93497162177278,0.8840586817212628,13.302357070282095,7.013807745399808,2.4515954055748,-0.0010533383901805877,-0.002315848333922892,70.39149629631704,82.97780450877171,153.37020886483776,1.2359091246681313,-0.1877183074639548,139.87475335082124,136.6337873342093,136.9626900476859,-0.4952479395110423,0.5378752263011412,0.0
133.70860086602394,2.8882945421994854,2.095499552517382,-0.29970480060119353,18.012578829659656,1.6798283275072265,11.43027293046559,14.034475476048794,-0.5815787762408182,0.0013935855098772994,-0.0009887639647837264,113.38771995666778,54.53825932747856,167.92695480817702,6.846947071575045,2.5436589891405976,144.41723901168734,137.27500134649634,142.94313046801344,34.17502259085369,0.9241016751885961,0.0
130.4230914690337,4.029629160110346,4.25515156556807,7.314485777726507,50.8318100684858,1.9153900695443173,13.84240985316756,12.947642953750709,-0.38544001970621755,0.0003266801250212411,-0.000605047583092196,124.67159199949461,58.01519625912596,182.6850722379601,6.04040931304109,-0.18754540654570717,133.2348280161849,134.41957167297042,138.1738704531792,26.93082137796295,0.7269772789058923,0.0
123.5998731381968,2.5125424367276006,-0.3689234556888057,0.39103673243269244,27.840301990645592,1.7381484646690928,-3.745334590197789,18.499343129241723,0.55765247062318,0.00016708882113084433,-0.0012071833853796812,86.94043549144976,80.65143232991832,167.59032659313704,6.17478058469324,0.6184330733807407,123.92737156558285,123.04346091166602,124.53147693740802,18.83072237366713,0.07206469258376047,0.0
134.5110072717909,1.1495352693605103,0.021650605563760417,6.129652999499578,30.92269976617754,1.3190619407139847,21.59546413006329,-2.268157711485596,4.945807985437179,0.0005483282274937025,0.00011103585217550022,113.7516743969556,64.65966405169782,178.40928089108866,3.3991083101816897,0.6809265399842933,139.0318714427338,132.0258388421746,139.2087535179338,28.031584742024087,0.5832822279594417,0.0
123.91079490637583,2.4409969242751783,7.05532290915302,1.7355901994228007,31.045208520518702,1.8163328286793272,10.67661417456032,9.145703119288811,3.1985507008404053,0.0022352985402872335,-0.0019400214097263784,101.44187197202932,58.111579502023645,159.55395904240422,5.499659357310086,1.6058946522604316,138.159871181706,120.8789804617262,129.11552805650643,47.226608130626246,0.19099430631158942,0.0
125.3009134030243,0.8945624764076678,0.13182390152062395,3.9931505576922106,50.19064425537586,1.8625169452944095,13.561052905846429,9.387735723261148,3.153631279873511,-0.001761012691502647,0.0015449267281544804,87.54832725349085,69.53289043104478,157.07940977894208,8.11876004453227,1.240948337842288,130.22047807276292,122.5217869673131,127.6107187540458,30.04776297734051,0.6771631207927875,0.0
129.12243762486028,2.778824478479054,3.011871621270144,7.238704250882734,47.159285835730536,1.844311232960192,10.74220044375975,7.324521627629048,4.944441478088849,0.0011889509433500463,-0.0015589095304847566,92.68045683108616,75.43516048740773,168.1191860468915,5.117777910249668,0.8595660164932699,139.0377957887596,127.69557742331622,135.50554456829855,45.61821434735064,0.22263568195782374,0.0
136.49826640527112,-3.4265834513838334,-5.585790891523834,7.158906835909603,52.25171576044281,1.1967657086356849,29.87790433696372,3.9184752670027203,4.287975780223074,-0.00069728894118769,0.0004791067894425937,113.30236821296144,67.26837400517464,180.56963295890938,2.545927894268943,0.7519627446912944,141.86326735154773,126.51396264236648,137.5409854846327,58.40225319405954,0.884132495170825,0.0
128.5101390597426,-1.5986060919497889,4.656519852776874,-0.02894221889136972,29.81723647155351,1.6582572982492687,-0.3992909104162248,15.691774388689335,1.6769689626237776,0.0010337717665433743,-0.00020869478574671841,98.13738718950995,55.056146875531134,153.19505745785955,5.242593052072789,0.22902620898309523,131.0614062676371,126.55931346059292,130.95155442253997,18.092094274243596,0.9695506792130812,0.0
142.48901733618212,3.7122428536689247,4.572477780245039,0.8766196557458059,43.045429624000526,0.6915109700304262,18.34750776489019,9.9710676301679,-0.10096349530741522,0.0012393260944680835,-0.0006776475860789492,80.74834932270699,84.68468004925653,165.43001936313345,2.3680980153266877,1.161211102146155,147.30723350705813,151.27453798581445,153.00269705718378,-6.294571279587206,0.8890662631929146,0.0
147.0574030232521,0.30799255801133585,-0.8668985090376944,6.7799056481883815,53.381120304662474,1.1603088408058118,16.983356289436685,8.373961618130584,4.904759393570555,-0.0005983800853390864,-3.610666543289171e-05,131.69011907869452,58.46610088018219,190.15627250476172,4.906605524177395,0.29342969172257377,152.4456888481943,144.48117182206792,153.99805165160245,49.97166734801964,0.6940714391195477,0.0
130.9165671600087,6.178256498621936,-0.6844715932926224,10.998126856955436,24.441298266178638,1.8897375441112976,19.21493343159365,7.315108491457269,8.163735380039316,0.00021321928491512847,0.00013288991762066863,95.48670138357673,67.97373091767099,163.46186722337822,3.6663381079363457,-0.1826424368391938,142.97937544776852,131.9490346898231,137.81666723340365,33.389768075839825,0.7622963564093761,0.0
145.01195558181038,-0.03801403672722947,1.854296590186332,0.7701620849704209,50.028737391654566,1.7246322083492833,15.26097238980125,-0.06568335375486711,0.865703908183447,0.0007363249707403397,-0.0015681291047422458,109.5327333070149,83.06441656028812,192.59967357635043,3.468361438041728,1.692930214825246,154.9925107136613,146.28797828213536,151.04697479404857,29.64235044652235,0.3529155365011405,0.0
125.17433419541662,2.145327436027534,2.163594406510372,2.6698171130116313,24.44847800507045,1.5075812053344277,11.384032368179847,-1.5656211746559094,5.229670462951943,-0.0005122763621020806,-0.0011850948483088444,57.0645704508172,76.54352395862952,133.6097360060862,0.3402017253375993,0.5978614716581412,121.43584168304874,120.24147867701564,127.15974092026123,18.93440759663727,1.140323556589312,0.0
105.50518894939069,1.5559902730803072,0.18653648079164076,2.2321503330214822,33.10078853452156,1.8196521157257495,12.440111072738965,8.427277891898965,-0.12554833884497096,0.0023030790034512826,0.00014195227654535675,91.06729910215795,55.1182731595966,146.1861759602128,7.028744742140735,0.7509208622824903,105.13449875545238,106.23560810752146,111.23149172132905,25.417724162584374,0.3880456612514059,0.0
123.95061969230693,3.1255867578391108,2.1760390857392116,4.516886873260081,46.24993310514792,2.1919202995710325,12.962396178556409,2.7192401003541162,1.2140131788465511,-0.001186319581133743,9.15150540050602e-05,135.1847048485901,59.088161489420784,194.2734809381243,8.580599436843999,0.7999684733887936,128.17025153425146,129.01902365734034,132.30459136638186,31.194264314182007,-0.4692142089041814,0.0
142.04830052454884,3.0343518329516854,2.0324365592324907,3.4350455301192344,40.6049350086488,1.7597839554618746,19.351352851471706,16.3057031421596,3.3270180192010765,0.0006793278706251777,0.0008084236984955638,120.09588521396009,63.73160545489718,183.82764196236752,9.435916043768044,0.8982331612748189,149.79535695670998,143.35419980491608,147.44811846875066,24.700866914807378,0.14850625784081728,0.0
130.16297002303895,1.929174636560046,-4.290252925303944,1.6173634654522346,36.37159961826321,0.9234780402521523,13.449945547334421,17.37899991869913,-0.5533844796372005,-0.0024001245510442146,0.001538627203578149,79.42178979115913,72.07719659976395,151.4984748577826,3.1213857697940957,1.7265725398126053,140.67765355971952,137.79232205048794,139.8844527631192,10.757311051008697,0.8500460821560927,0.0
