feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,label
0.653755536728754,-0.24889781511424,0.07073710422612577,0.01620303728190374,-0.128976536314317,0.5110423790722258,1.9350373884050427,2.583278561783858,2.2101829642191726,3.5813216353716295,3.1311466574909623,3.2767208841289963,2.8114864813727727,2.7260432506091856,3.6455439389304543,2.274153768323794,2.951382702467404,1.8770066953490048,1.205412170054999,0.8895064665417948,0.5645498765063942,0.0
0.061501927858774764,0.6808053798448372,1.0496856277928968,0.9613848627650367,0.3667941216034861,2.2890165410679897,1.9437737519810532,3.07294466998084,2.962627250289664,4.1106942401922755,4.113312963255955,3.7495914348673036,3.506979357815379,2.586116220727449,2.9288635842483464,3.313078242042576,1.6381217684570497,0.9463380922720905,0.4813330760785461,0.2876434638704753,0.008827200606627505,0.0
-0.6302418378195265,-2.0376683612494335,-1.9775078713312604,-2.03168246883337,-1.8048166740166978,-1.2377084691147162,-1.2112993014710025,3.0380091408011105,-0.8702532734307274,0.6628478823391905,1.1666128425103852,0.5396314099051368,-0.33823789675283067,-0.09043167297560505,-0.10682216149870338,0.39777078727799176,-0.574521567304815,-0.18666632022377072,-0.2656623336939264,-0.3570232857757004,-0.6065621229738686,0.0
0.2694570544155822,-2.410971675225119,-2.4374770510988895,-2.328945692811494,-2.245496433511504,-1.6245904785382546,-0.9771192501681877,-0.2180238960626575,0.685690718584274,2.031168816146102,2.680184190681582,1.8242760912224147,1.159508831330297,1.7093831915939262,2.3093492464194276,1.1186216960306465,1.0530729882418293,1.4864085483537355,0.6838901606702914,0.46606336248871966,0.19738299081246077,0.0
0.13098165435710885,1.8007214774415732,2.15449420756873,2.7532237324578985,3.6970495821345106,4.715731834046491,5.335552498852407,4.484594740898079,4.715229761370806,4.927394502265949,6.278688929973655,4.666822521715997,4.279085063845743,4.294113715111819,4.771842286680642,2.209380537074921,0.3840850314672092,0.07349213278559512,0.5586332081963113,0.33802184119159867,0.07248903657100687,0.0
-1.7191754741310588,-0.9056035250538553,-0.8047139580686692,-0.8510027726653309,-1.1676830146494175,-0.18584324116308934,0.34033526883368986,-0.2101351235131544,-0.31327514288621894,0.4186671678394706,0.751494868332115,0.49382816887074193,-0.495336195493018,-0.6419843148122338,-0.5608324528000973,-0.6552417812850769,2.410444344637912,-0.8061571952192483,-1.353742213048075,-1.437977256638147,-1.6158047899344756,0.0
0.28731562709656944,2.5853889955510607,3.282788877642235,4.019613136686914,4.841121491527157,5.50027910687995,5.8634774675029995,4.679339735097537,5.822981411848758,5.892624598796143,6.248384519751366,5.839999025346195,5.401043154993314,6.004792959100475,5.853049865252677,4.673437474673816,3.229929192964847,1.7669684798901106,0.7646341113460021,0.521525273960276,0.2127210414349706,0.0
1.5774093223382448,-1.3375790604544264,2.2977002224518515,2.8901382655276686,3.554531211613068,5.193051225012768,5.893893626411578,5.251476706834292,5.7739538248437166,5.7820935267973965,6.775617313698608,5.845012849462871,5.417442293208261,5.420600703041246,6.277883755403262,5.629396919109343,4.6210503688730435,3.4105565636733832,2.3210311119141527,1.8538773951862955,1.4244956318828867,0.0
-2.014226288067437,0.7070085081929539,0.8875017122062876,1.1081953840081546,1.5338673053505754,1.7465637768918052,1.8840602679356047,1.131716422434025,0.5160131184635054,0.7300235698120238,1.115122856455884,0.6493321869905515,-0.3243806434006792,-0.8331838724346879,-0.24087379585719815,-0.6696354042637507,-1.3443910320330137,-1.307239733397622,-1.6807571796569172,-1.7868961634223088,-1.8942161543174663,0.0
-1.778910659412098,-0.027502401699794586,0.2077758976543751,-0.009140906789111865,-0.3811514710993243,0.5369829804511131,1.9624419648153804,2.2019012960308397,0.9893835661527471,1.7268530613848356,5.245938068799117,1.343913093910193,0.42670748981847684,-0.40845514295143165,-0.8221973267884172,-0.9221896082991895,-1.0536189764544721,-0.8725749663700598,-1.4030380083938172,-1.5042680189514088,-1.6705967585160757,0.0
-0.26478735607032045,-1.4518012436525904,-1.148415581338853,-1.0035702835592275,-1.1521820740767093,-0.7326815969421749,0.018443284515893065,0.9398771148576661,2.390150001461665,2.3263264892378746,2.031756898753932,2.0720514536248262,1.476810097252798,0.6221803869780638,0.7467877900402827,0.47163476373603613,-0.14263547020821601,-0.7022653294808372,-0.05722038425723345,-0.1795054857137163,-0.6387009941263949,0.0
-0.2674008186952539,-0.5508891859781314,-0.4922363455780529,-0.3740582878788766,-0.42724316933946876,-0.34835096729550874,0.7894142415231374,2.643627484184821,2.7929414632482326,3.5006832120710674,3.2970578649748754,3.4451494477349325,3.062323221811902,2.483534830479564,1.7085803150192758,1.8421452894877364,-0.6632265295098398,-0.33810573496856555,0.12056032283566945,-0.030602329019686753,-0.28587134348780396,0.0
0.902857757948963,0.517993707653501,0.753396405601439,1.4119492760504049,1.495406575513582,3.349138564265124,3.0421570091138914,2.2317844376988125,3.315627328360444,3.77925161985083,5.27119377445387,5.088625381429258,4.782219937917111,2.7293988794804283,3.8923401766200585,1.6724633846692887,0.44530301399105765,1.1152240591174107,1.4565042510374144,1.1273160898505588,0.8001374110001868,0.0
0.34363873355718116,1.4361846858152127,1.8220486975173014,1.923775802926276,2.9122258052433305,2.5025038769657413,3.174105643747577,2.452634117172915,2.781606616547054,3.8067090718313557,4.203438917938947,3.501660812413627,3.1368455003589917,3.5802211861459337,2.3510977844428584,1.0684550751156652,1.426304492707666,1.1739508700225525,0.7587538748473198,0.5306251397185153,0.26523654848551864,0.0
-1.9238503348545166,0.9582999404013731,1.317750720929815,2.0253581272267835,2.1975177363409935,3.105362385513801,3.698623308443592,2.6838665210514483,2.213028864436926,4.385616514464597,3.750832407342701,3.697684947361039,3.237081561491073,2.0107135593185457,0.5813324425190378,0.21674073899783544,-0.997389737669005,-1.392274005298509,-1.558068871416994,-1.6625715752642167,-1.8061470384123082,0.0
-0.7866438335283866,-0.43246447608632366,-0.30087552899519754,0.014756648298035703,-0.3200612100049415,0.4299637846508991,0.820937718712108,1.926139540384558,1.8938359191921186,3.5540303347923445,4.694439887183854,4.1192845512923535,3.699265372863162,2.4894813293951383,1.1046306204394873,0.6435966711002861,-0.7815805625098359,1.2101853289766369,-0.4441634536784279,-0.5242829342309375,-0.7414789757841824,0.0
0.7885515233331738,-0.6203580215688395,1.0936955106853046,1.105387776168781,1.4864039327960672,2.832551061773943,3.329835532151373,3.232044928642259,4.234608854086918,3.974192613235314,3.547166953708629,2.607011983688846,1.895668161278305,0.9232155063520591,0.33255743687076234,0.40174580190948156,0.7571324823656959,0.8253303585275499,1.3305230767475307,1.0177215244123399,0.6939615319044073,0.0
1.3391535941031023,0.9140310191119286,1.1873459858575783,1.9227189569963192,3.3158648577794754,3.357667677315941,3.9367153397434773,3.8680313713682586,3.9182484077459803,3.2775666728630393,4.204680657386909,3.675480408546438,3.452089976791127,2.721993954157796,4.041788068960263,2.4563574065181495,2.891434681386242,-1.2637697769783267,2.0410529191043847,1.6132040012246038,1.1970632095308036,0.0
-0.08957914770605802,0.7319403664296928,0.9460632878050422,1.307125486507164,0.8498407295903875,1.9593618961702017,2.1012607071914546,2.14693941939715,2.898886415510347,2.6298585389616824,3.6603600688852573,3.75686717756457,3.346852736056572,3.241119896558209,2.6419703130634242,2.1527307159144438,-2.3976354042590238,-0.00469630876515753,0.35701011705431035,0.17792910720128782,-0.12832541520013666,0.0
-2.4041678652817513,-1.0278147041001575,-0.8602987118440152,-0.9006596350514876,-0.4416028754900585,2.158532270262518,0.5271292108426726,0.6256559020278122,0.40639619049946873,0.8427136216222795,1.6101794426434923,0.7321220242388854,-0.23625592577958293,-0.20940903928369145,-0.4019665227250339,-1.2640551030327338,-1.585664049651384,-1.7983172741515085,-2.114870149817902,-2.2462057517220724,-2.3139498473237974,0.0
0.23763075701732636,-0.12547274878434508,0.12169117049802433,0.6243140443641105,1.3440378108528996,2.7923544326456597,4.948406529280983,5.312320622299668,4.536098744653314,4.780024804393615,5.2523469480064096,4.302033058618533,3.958360250452158,3.615117606727934,2.506664726354111,0.9988118572870587,1.2955911469028105,1.0009182955825813,0.6863866496244382,0.46136871086534775,0.1680091354566899,0.0
-0.21796387856618657,0.5135352748875711,0.7262181228954384,1.302438631293382,1.1500610753183598,1.1653756260951904,2.653768799934676,2.523147294327703,3.466686921424274,4.241879402984357,5.351934839292085,4.486321703069941,4.127811734217349,4.404429154629825,2.8999013223287844,0.6059598228171253,0.19126944326115983,-0.3241032198232337,-0.22952474528927652,-0.3378249839887738,1.921778075822179,0.0
-1.2054199318392709,-0.4860731473879185,-0.25392758901010287,0.13262745637969206,1.114297770975092,1.1401725324521104,0.9026432437248115,2.734655578810335,3.1553699216278726,2.7741809769689207,2.8560495227057223,2.09485162558411,1.3124769172315611,1.3086658495056862,0.44315037296088816,-0.31294999391953665,-1.661772513877523,-1.1725973318379608,-0.8425974304386329,-0.9352750679265495,-1.1317017605826405,0.0
-0.05797520943736796,-0.7723493992297703,-0.5029217419198946,-0.7275772894012766,-0.3053770326159783,-0.1824951176231528,0.5520254791042074,1.00173766481183,2.403660960298885,3.07207188900266,3.005387988208985,3.2239341615511234,5.4363192753919956,2.4515079892023053,1.4033894226611363,1.4652070947215583,0.32730892810621953,0.5789008612201659,-0.13020927163568646,0.2035780792577085,-0.09754692931970792,0.0
1.6052052411296398,2.63699488774252,3.3527838977604176,-1.1603506968703334,5.095439031921432,5.636111353307797,6.072069857613235,5.667575808210974,4.89828031815412,5.562533250359009,6.190995150394883,5.199976457296778,4.752686633319784,4.577935598303599,5.302671558599795,5.30639063290777,3.887084317606664,2.510551698477405,2.301622168164035,1.8503151050050428,1.4526107332132532,0.0
1.4284163462842854,0.5884505718886226,0.9844170395919029,1.5795742328843574,2.3821077179650647,2.3511007875814007,3.836200673276177,2.609511933100751,3.7616760707951844,3.3231526886812204,4.721376158665905,4.047648477071749,3.6464465832920037,3.636959319274144,5.245865632319171,3.281946912355259,1.2996307937490263,1.5240236728505139,2.1163401055599307,2.61408400001179,1.2805330650349598,0.0
0.5744681367015708,-1.9309274037748496,-1.7670920638069272,-1.8090238740923403,-1.744139634181264,-1.5637439126057222,-1.261550973164056,-0.8308259576472193,-0.7753668708620328,0.7560098579279666,1.6067632096138202,0.8629734776387533,-0.12208719089229302,-0.8762788049907011,-0.5674538101575572,-1.1721063912267757,-1.739089179006347,-1.4730891102765116,0.36041920458702625,-1.1133433643349242,0.2668872374549526,0.0
2.385522670150705,2.640051118465627,3.29610291315756,4.107138612678808,5.189862429916267,6.039834457698338,7.035394114331887,6.3937506789449134,5.628116558941925,6.4253149134738985,6.97631920967452,6.199750469507909,5.817410710620978,4.029006396046698,7.172297880157177,6.111186842312223,4.870892440642524,4.2689710188684415,3.405609122796829,2.8336450573046736,2.30759860967744,0.0
-0.5474807752256556,-0.33974883754326896,0.020824084564408946,-0.11468460343964273,-0.24174766295227507,-0.11647625006473998,0.353814746508511,0.9587304261317324,1.1848742298634132,1.8723692511795826,2.1302810818014746,2.0499797850985386,1.394910367078324,0.6005695343834676,1.218716086607657,0.9589932268377609,0.6881956549724556,-0.46787776086559324,-0.20195897661898116,-0.2953081203408588,-0.5348720669173014,0.0
-1.1344310480412405,0.4532273084585649,0.5674432851247736,0.6944632472797204,0.2693915429619636,0.3300360510083328,1.1964613401386706,0.8350250399930238,1.7344010908966057,2.9413751112178366,4.10032747198473,4.193629748257474,3.916974567636737,2.720001013075022,4.125847407212114,3.8754396672205393,1.7409601017317446,1.0945945954198348,0.444901969765697,0.25207524656672964,-0.6441536645695748,0.0
-1.5215691612796696,-2.044914630033611,-1.9174921867874306,-1.8999300228124547,-2.261927610004572,-2.0884838871495797,-1.8126157353062144,-1.271638711202476,-1.233966455559496,-0.541451663395872,0.0569859972286634,-0.520391975597044,-1.4718962066282828,-1.7031966091502342,-1.3957386608666345,-1.7565337407299564,-1.7119097396199794,-1.7891459673567094,-1.1446807436352868,0.7201578584342306,-1.434000736201936,0.0
1.7899201648262761,0.9739932285839297,1.4968863835033084,2.0872108761479296,3.095927649854,3.4547574773899994,4.038655061268803,3.7777812691414323,3.810473715796249,4.315433739507615,5.688254917724089,4.886825479469248,4.463189907797032,4.967731010394171,5.950135066749561,5.808340881943531,4.635067143455252,3.5171659576891954,2.5860049307945334,2.094862868805017,1.6496246047375687,0.0
-0.5329668864058751,0.22374123334064372,0.4266351848242528,0.3589100067451595,0.18048985514209762,1.384070402354843,2.458415465629403,2.708750022263128,4.298593752215386,3.7214610946881357,3.7238092307470265,3.151608737663787,2.8440864262625274,1.9313236729736176,2.674723463217523,0.6081019588763731,0.4011810445112627,0.12778016911391604,-0.5078750273890393,-0.6077178609305086,1.8017216836326428,0.0
0.9832354393095337,1.0671714004280406,1.1851268298123887,1.5282538115893172,2.7924775707417955,3.4777996187330955,5.0922502133654906,4.619890559445764,4.370884293995954,4.496725742592816,3.120785206203731,4.165212264718055,3.799574336501288,2.745711452096261,3.9232518322401786,3.435523704325464,2.0501225444239863,2.7182871628106904,1.5759642086307206,1.2120742863352303,0.8728276159278051,0.0
2.1711517197953447,1.4765716610019566,1.8090621388614203,2.357468474477546,3.3691605220545022,3.761016994288785,5.9078585726258295,5.336497008958782,5.660312865465361,6.445561984933099,7.3044054166272545,6.646152201452354,6.209871836679144,6.468467440347484,7.2435485212800215,5.781574825134672,4.096992054344106,4.1673964579741885,3.1311274649284107,0.7282268537822845,2.083347355515267,0.0
-1.5919156598320907,0.25038829273982616,0.4074737854665213,0.43123250236304833,0.2215865859939808,1.7957156162668437,2.509067458586128,3.6272616024274122,4.51287838092308,4.538602903526332,4.599825839298642,3.8823908161027623,3.506189718423683,2.679987603811935,1.2525710170538542,-0.4457967961421425,-0.6496712196614274,-1.4450420053173059,-1.219114363717504,-1.3046339026316243,-1.4995016347616434,0.0
-2.961648395738312,-0.6719766377048227,-0.5963654407689442,-0.3699181526529841,-0.26500088010428713,0.4171494191181647,0.6264572522099756,1.85312189742399,0.6215131766439916,1.310007483977934,1.7257629257402756,1.6426194074018212,0.9524132603820311,1.456655568206861,1.6962302640453581,-0.17909507279238313,-0.31835451427546785,0.3289602715943914,1.4179893575935727,0.028147288781961398,-0.9147622214727696,0.0
0.7773862442010271,0.2285871032898623,0.6389507399748913,0.885376951915102,1.2245432326961672,2.3512457467355237,2.6488665902070228,3.6617316375920246,3.279481418095783,3.2588330009555304,3.4473554397164583,3.5426668293750594,2.345634693902683,2.826864767306959,1.7809501214833108,1.0978035364036973,0.8482828515902888,1.238675242791211,1.41621731703155,1.0222077698885197,0.6835154529717795,0.0
-1.7029920434205719,0.8396672656432894,1.0227825121388956,1.2840046124765054,0.7939324669574679,0.6978247451457148,1.0642986380827912,0.8039390347360678,1.3343404461305186,1.9411980929677142,2.5965542364332075,1.9194014633476686,4.297962899271065,0.6973227946360426,-0.2883096894666314,-0.41075096655598164,-0.9559094396111298,-1.2166707077917622,-1.4548106336808655,-1.4589585165773815,-1.6010960432522634,0.0
0.5391686185524005,-1.7151491082385601,-1.5556930219639913,-1.509594441274682,-1.4377482059470275,-0.7212358010138952,-0.4123632042770641,0.49726853972587437,-0.1736717756413739,1.1466715298904782,1.2877296617374108,1.0413422778236217,0.10737129007619457,0.30131693473594806,0.7108388764713516,0.5316578044217166,-0.632783593316355,-0.5647399586775119,-0.057016603028367245,-0.39010744306685136,0.7307261464693602,0.0
0.05088954845438265,0.8926649253724372,1.392136792889945,1.4710543099573685,1.148580712271746,2.171201909665423,3.523427031140267,4.882325653010406,5.028445288587289,4.665307613751937,4.470839724877959,3.920035502059237,3.351954178198763,3.2916466536632267,1.3540172691626702,2.291162588997482,0.15599597959992734,0.5995262522046639,0.07126627734720863,0.2721157986887025,-0.0006795980886518426,0.0
0.32904834537414335,0.757145275067149,1.2586989844094358,1.9780807526956659,2.366521350525952,2.3203380739258503,2.6428489383698017,3.469823734423728,2.738698630776268,3.405366599134529,3.323942921240072,3.532618903964607,3.066336169141463,2.529236915551451,1.371796957134856,1.1245976329366858,0.4641391240148655,1.0366591746200444,0.8000842038525143,-0.23006868408421235,0.25262097839714,0.0
1.9113698950524274,0.49782991217450734,0.9623379649369178,1.0166154897028197,1.350311929768138,3.3157744750025158,5.426418254506956,4.36929639547688,4.985488087777601,4.755715324992211,6.735190247748016,5.676539161344297,5.32075764254256,5.719743264668619,6.425647926858933,4.856124410191076,4.155551126675879,2.809532229937643,2.773769585410091,2.2337868252221504,1.7891150131455655,0.0
1.9073433060780167,0.8391535193314388,1.2938470883104394,2.043612077005854,2.3558741940901538,3.765830583520487,4.485356256752256,4.345655669866761,3.8489512828872754,4.578391510954667,4.882799742780446,4.317889355537352,4.017164553082425,4.584511318686863,4.993404188040092,1.26662782942726,2.8249198242240907,3.3568068416632193,2.776134062721235,2.227986278835545,1.7843236177640607,0.0
-0.5623157991012511,-0.36532006283636786,-0.5363505816248504,-0.2955342836458803,-0.5393770286669112,0.22207548127421678,0.40922030228416045,1.5842471729076155,2.258167094351143,3.3689610537083907,2.7944231061783897,2.8800280362168373,2.233435895614989,2.2172166833923628,1.9830907311088686,0.31428523835071964,-0.18623348999444836,0.6629558943389754,-0.20471520774765672,-0.3070820999577093,-0.5478372896842527,0.0
-0.41270359889562264,1.8679588093819155,2.506705127283132,1.1968569879487434,4.329279593459639,4.988457252887003,5.225458062110742,4.82336574395215,4.631545995031006,5.334875022533844,5.681860101427272,5.3682288510022325,4.887024952136674,4.21479097044028,4.335822023016983,2.93444216630425,0.8514381719480899,0.8254142264540842,-0.028550664629012342,-0.14414187356737013,-0.4163863936990586,0.0
-0.5932081648327387,0.4465488609355152,0.6951193749074461,0.5524083297877005,0.8276278660144841,2.2316311322848064,3.8618245619693665,2.954212211375538,4.530856881145975,4.434112561508833,5.265262280938835,4.264039720859182,3.9292805753220135,3.999422231468662,1.4334844357817391,1.745903617422677,0.4213231575962025,0.645703564018938,-0.19966542851077076,-0.29555062598362336,-0.574719245480632,0.0
0.4501540275099747,-0.22204903827664307,-0.07455046284108505,-0.007637286386671514,0.055195814301476284,0.40821894348659443,0.39311188406010517,1.46349992246773,1.8839953352233587,2.698717031852329,2.8163734314366096,2.20713659238596,1.4497434890697065,1.3013023300631656,1.4613283642420505,-0.22533513290083823,-0.30999546821582746,0.13881318968417283,0.939140323490959,0.6722796638697708,0.3670939996570616,0.0
1.822663053839528,0.07831792416706695,2.8836394791448297,3.7240622372434293,4.799291370384807,5.2645468386982195,6.450143627364804,5.895110147906454,6.1474942933050984,6.536449291017055,7.257819290553928,6.646152201452354,6.209871836679144,6.15297556575778,7.205304604157781,5.519385984755199,4.2034842252659566,2.8850038047100366,2.6373153586009823,2.124496866173556,1.6867566382849528,0.0
-0.3511021757749395,-0.8416196948145623,-0.8794478913698773,-0.9117885207110201,-0.6456962175278844,-0.31733560743704464,-0.19641779737079265,-0.23082168667498823,-0.43387840827212365,-0.09577881757743364,0.6111801483980084,0.036970518286753,-0.8133317439448097,-0.7217609654388262,-0.9955490176698772,-1.295649727864416,-2.4608559511851267,-2.1486375537925313,3.4657051760412205,-1.7220048090870983,0.49666530311651486,0.0
0.9570717447063088,2.478079650393036,0.47444704959638534,3.7494466450231303,4.614738561140795,5.457042677557763,6.383459208985945,5.2490936136777915,6.00869184449717,6.015051597218774,6.760952492299124,5.883295176204044,5.432588833141487,5.526670643014017,5.094151651583495,2.9254135330290953,3.1558309567148393,2.7067457005977316,1.5883866613593784,1.2183661349303407,0.8495439954754128,0.0
-0.734192567930749,-1.0674017775732085,-1.0286411304351823,4.537418093617254,-1.3024109612972592,-0.48429527442467635,0.27858676110769337,1.576902111931551,0.7604937344062709,1.0520057649486854,1.5536234702332545,0.7310779109932798,-0.21102809556801827,-0.19308405476038504,0.3343236742479985,0.4802513615316839,0.04257779231880873,0.7468021241983529,-0.33373373829163716,-0.43029272672030366,-0.6970113437742717,0.0
-1.2442557286137972,-0.8541839652163185,-0.8315490673483092,-1.0512326376171357,-0.7707789636917453,-0.08201321988498195,0.32917717860507084,1.4823545702150056,3.3663148673085868,4.201292115148275,4.08065441387831,3.2469557440523316,2.8990231154416466,1.4771814056596715,0.6821148534989903,-0.1350790559540533,-1.2075965446028618,1.4670779037226038,-0.8535182525085215,-0.9445965410750986,-1.169064160156661,0.0
-0.8580528098344605,-0.38656821916266315,-0.1654573289273352,0.1039376952991791,0.11811215076882654,0.7740510747177052,2.365860763279575,3.007721288889767,4.409112785434502,3.956571035793624,3.918373040593865,3.046598712807654,2.7218770295872345,2.770973766802035,0.7979262336646105,0.22750473343027638,0.4833117253570748,0.37639987249634727,-0.44878595711513847,-0.5401574995861546,-0.8047416085316476,0.0
0.8313970763998219,0.48755671478584134,0.5254074209754288,0.33325910015115306,0.7079823512849528,1.7962568845344424,3.2689424813724064,4.392044191319256,4.666187008055251,5.455663785976194,4.850732855674453,5.292093926882853,4.971084097869851,4.49166596542149,3.6878021864596358,3.0280937484443005,2.343386725594306,2.5844881077157478,1.4198307538844663,1.0913453696652846,0.7346882447810031,0.0
-0.35096027155846243,-0.31157961927535405,-0.21515846271990216,0.1819843364725144,0.2921008580896648,1.851931587319041,2.5368580450890375,3.838961049552598,3.002530695957842,3.312065100081999,2.734505476228022,2.95151739594683,2.3247601827048263,2.8295513494428914,2.8863876082470727,0.9748662362516354,0.014416721807833235,0.34278675342202547,0.0444512048884306,-0.08140700842232489,-0.36116245241815026,0.0
0.351757139977915,-1.7751421926401345,-1.5800823978101604,-1.4933423387719487,-1.7494690920454585,-1.3080505604470136,-0.5991685553959981,0.5643370741016961,0.4300857193246073,0.5368351173745527,1.337026626807133,0.7637010521603639,-0.18335514398488412,-1.1770201064538477,-1.1789885920424068,-0.9595033889034683,-1.3400145136371722,-0.8740325258012461,-0.48664761742305396,-0.5868225980771767,-1.9932482656041264,0.0
0.49226964608946355,-0.2018380911029192,0.04531534287491281,0.32906827449935383,-0.1905602779872678,0.9966466390343816,2.2004674438792593,3.7400868616079275,2.638013149526625,4.456641465606347,5.7936636390588285,5.182801547981648,4.827380346515917,5.148095861549158,6.413170260122248,4.8236354951521285,3.450773104109093,2.1677211722537613,1.014582522749084,0.7500074896265906,0.407552040702931,0.0
0.9504936717063105,0.6444437836895314,0.7063263221033751,0.6863441847624574,0.3783868999077126,0.540109069163139,2.29529087157495,1.7609779049350816,3.485829688897609,3.69498001790744,3.1727663856248287,3.395821692501233,2.0788283851077765,2.496848360578833,1.6669390431189532,2.103948403664312,2.6580928869363625,2.1962448571858415,1.9340772917914875,1.220972750139209,0.8435292440502113,0.0
-1.5125096535279752,-0.19554515989083945,-0.1459871014987121,-0.30720731286777603,-0.08964386055338384,1.2488669608011518,1.0760059746369273,4.99759809490647,2.1018038659357225,2.683045269595984,3.794475538107059,3.9224233397552575,3.581493632440463,4.08139662361029,2.3529018096355205,1.1590324232749107,-0.39898622874136763,-1.2049610388231262,-1.1258848932262326,-1.2224265420032616,-1.42559520195836,0.0
0.16111692541788858,-0.3309803947470214,-0.2072189944239206,-0.1257982352464438,0.332894304423451,1.7693587715299044,1.6154449254151015,1.692383287362443,2.26198962145415,2.593208514580409,4.229941659366791,3.379537949658936,3.027304140884643,3.441454325554751,2.0861044755254117,0.22872777595319096,0.583387318570062,1.3243159115238743,0.5646350835857935,0.36160051855710273,0.09821063902359345,0.0
-0.41294955825936197,0.013216206872932153,0.10721699019384172,-0.17685610576047572,-0.002004672989886702,1.041747568897523,0.8833911865359744,1.6353414972597933,3.212849727799708,3.645401199172874,3.21399293200881,2.6356688950011327,1.9336111090669705,2.0489601554331465,2.3821183253545266,2.3363746677199977,2.5216008365731577,1.1080946383582904,-0.08645285849440869,0.41105584989209204,-1.0235077336240428,0.0
