feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,label
1.8820099991364747,2.397658789927996,3.098968105056964,3.7302468654697303,4.333739370291311,5.474676963955628,6.586100886476858,5.897249892884208,5.436631102293038,6.297645147742317,6.8955339498399875,5.754580790941664,5.409972424780911,5.933807067750278,5.935491320575574,4.9895109535333715,-0.7000482734964405,2.7754525878350327,2.7540729446088132,2.215010232864958,1.7548207078642915,0.0
-0.7509618544349309,1.0444739850183542,1.2653572460518439,1.2479268106339048,1.0201514336919995,-0.6369815429368718,2.378980555933311,1.8154624992220139,2.6323053334349815,3.0848820463072366,2.8412997361266594,2.9039658862570383,2.218564472109981,2.154497331614428,2.8551411304390935,3.3859852687555603,1.5344003396465957,0.5239913942353767,-0.4117391253056056,-0.49966064439822927,-0.7110136244182186,0.0
-0.40718577112382937,0.16163950453418344,0.17697394670371314,0.3848652325968835,1.0068668778928849,2.1101647287874816,2.8946542736837113,4.270372899546977,3.76049202379249,3.9416147593973285,4.475498804371567,4.211391969114226,3.926730985730932,4.63227956548504,3.405260967236776,1.1027696824379725,-0.31495653375770366,0.24360942664694363,0.4484637716123677,0.25509690139039165,-0.6826573934545623,0.0
0.24210158875754867,-0.14727815118446383,-0.05346679384311788,0.1726227555536182,0.5909270605515387,1.2410013489302618,3.5332912354622747,2.690590049971497,4.02607779487199,5.154517771264658,5.32560367761304,4.510767872877973,4.182915253448853,4.8403229035027575,3.7950337028408234,2.4397787993166196,3.1187311937168922,1.6119557892529321,0.7154303312444064,1.476963707550716,0.17075599011233944,0.0
-1.0135372056303704,-0.05019226981815551,-2.330746819344276,0.30446520844258285,0.4012580877039372,1.0967457495169723,0.5869988619525692,1.0564243442282086,2.015595917612463,1.480533703758893,2.067885595693117,1.1394970386795737,0.1902302711917692,0.33806592726389223,1.0252586943927247,1.170405016044033,-0.26654147418492946,-0.04957275607521074,-0.6144207551799074,-0.7036358395260409,-0.9474983072852229,0.0
1.084387884869813,-0.4370753532376824,-0.18175238962646423,-0.19977105433114747,0.026376649796237977,0.020467416840983778,1.3860857654491852,0.7840868437592303,0.7424278193411712,2.2829877095753743,2.491494365093442,2.5242748106553803,1.86474318533676,0.6158263397625862,0.7935941838762826,-0.3873048834493177,-1.3112924266228736,-0.7725973079236542,-0.6123829441666069,-0.7089411598294747,-0.22361196270332698,0.0
-0.8162597435702009,1.4864338842145037,1.7456360727778069,2.275202386980249,2.709734211742313,3.7562832631120324,4.044600978560201,3.4865100255155865,4.530173432938177,4.411987435985382,4.187316099425345,3.6378165470919566,3.024831212360876,1.4257081600741184,1.1668567602896645,-0.09657006837511524,0.09157750379101724,-0.48983915135474454,-0.42858391646739125,-0.5288620012654779,-0.7677233839200743,0.0
-1.7775716457907298,-2.2471259236034964,-2.0825767433482665,-2.1654673348402986,-2.180700196268406,-1.9778554662057957,-2.249397875594356,-2.3085133019386066,3.131099511608628,-0.8544906613232635,0.2789202405212399,-0.34644280989141163,-1.2229776662107625,-1.5297604975548376,-1.6123628352217036,-1.9360386860270944,-2.014010003119557,-1.780260613820284,-1.4251781459088317,-1.5192745756690238,-1.6694862894735845,0.0
1.1576309740118913,-0.6469345260996265,-0.6785891971713691,-0.5105878804159684,-0.7519664476932985,-0.3496484144217116,-0.23490334471453053,0.8178843426829369,1.831333792782708,3.0913657756888075,4.799698853623447,3.9433296187705,3.6607380417706286,3.322672068764133,1.6679826727902833,1.894988413107404,1.127719108969228,2.1989437647968497,1.7754305697413675,1.377547678536651,1.0311649484908405,0.0
-1.3806865637069001,-0.3942382075515633,-0.04715889914212253,-0.3433855910246771,-0.29522427038432264,0.6593915790519318,1.1400601089023197,0.5355865186339688,0.23799397991948773,1.4300995154966671,2.454058525415002,2.5557244280262927,1.8163993970688963,2.557509856211084,0.9865031939715109,0.15824382894336997,-1.1872659739462859,-1.5376386757786564,-1.0279860640978868,-1.1018842901389725,-1.3007414604302032,0.0
-1.5530863548953926,-0.22668272648760837,0.09335275633101185,-0.028515982099377536,0.05659813971272989,0.5365628395085571,1.6545714504803826,2.4738572979534603,2.885111733458,3.019283667829414,3.719966878433952,3.243148960613157,3.4690629608633743,3.5358267986563394,1.657388113369366,-0.16840488177086863,-0.30360284543605337,-1.1271364266900852,-1.1738155282339768,-1.2702628834733003,-1.4632506294716292,0.0
-2.2482968976988618,-1.6347184747856789,-1.3689254410577376,0.9136644076729694,-1.637892946894398,-1.489036385442476,-1.5553881586793106,-1.8205267854083549,-1.5234866398333817,-0.46334646165834426,0.5729639349652697,0.2687642137252158,-0.6614788615223519,-0.8518271150107526,-0.15525050253312042,-0.6747078578067539,-0.6870630251966071,-1.3039174753521374,-1.9494039630897453,-2.0793795090246965,-2.1371034970786003,0.0
0.7772909098165776,1.8878099995246496,2.2981882040192274,2.883548608013448,3.3313347543805576,3.5441737620420217,5.719442846589428,4.785244541439373,4.562140176332924,5.089116836751407,5.770895978616079,4.767867313363918,4.508475372680798,3.799654675662435,4.533446596226587,2.939630548535858,2.105780225822081,0.7702607875128865,1.354962371078581,-1.652787606906628,0.6842505072405691,0.0
1.6316029574899553,0.5447788124032049,0.9092964894765453,0.9967977638930198,1.9540886740864816,3.994625962289056,3.70849731287962,3.188563066744053,4.106434869865752,3.4990553676615077,4.362493117262534,4.28553583299826,4.092310614446347,4.677426661499065,4.9186882015545965,4.255119735385026,3.6908100879704975,3.566572642354851,2.3519769688892236,1.900636904108515,1.4792198646161838,0.0
-2.6767450254152214,-2.9165283226211125,-3.1601960018106703,-2.7132069468284694,-2.8996116243604697,-2.411612180185874,-2.862827537122305,-2.127957166039792,-1.4892081412638345,-0.2982420719265386,0.08574253848986649,-0.7678534840455002,-1.6787597660259854,-1.9870578746974223,2.5968826804343057,-2.5903661335790527,-2.639387724687169,-2.3612660092849582,-2.4332763874048906,-2.5807771414885625,-2.6325947337385567,0.0
0.9426979905746021,-0.4505962588711208,-0.18555364589979362,-0.21060599777118072,0.12627884088744845,0.6639672722248365,0.5975461490943942,1.0831813727428958,2.7176649048706545,3.9706806173645224,4.922714445098967,4.796104735104619,4.424513678227346,-0.08636190599752762,4.687268073207905,4.876743177489446,3.2221510228188266,1.6109679848793115,1.56755278293229,1.215874704161775,0.8364216797622198,0.0
2.1434613970612997,0.5987022300337485,0.7459585581892206,1.3178900155059934,1.177572462968086,2.6791460599825747,2.6372721788319597,4.247190839535537,5.225905897990795,5.792906954353924,7.192548196697804,6.580714281846734,6.162154780409412,6.044185452014528,6.251298738422512,6.1435318300484765,4.865998781293178,0.088820529943674,3.098132956089563,2.5068118725663555,2.0530289539326465,0.0
0.22459660852500435,0.2373793078420691,0.40727187597795234,0.6819765619939093,0.22595383205301492,1.507233550224481,-0.10230187486353319,3.0042394573885813,3.4179875620139386,3.8005031959821896,4.3987215596411655,3.5162106301296228,3.164907115931479,1.9118540188665072,2.7413804005510984,2.1937060744189716,0.8598798799172033,0.15202685848830697,0.6328770981762518,0.41700420430980256,0.15655219544894608,0.0
0.37043651371298963,0.34761261516353237,0.7440185963621572,0.7337436510888705,1.0924744024083999,1.4522600618827148,3.522956910760738,2.4190452385296854,2.910140758651917,2.2903867151163166,2.181707169166776,2.2224676149714346,1.4699539522552498,1.356065006506528,-0.14013576974795527,0.1550800496252309,0.5227856726813893,2.7305534378095486,0.8378851630839671,0.5724158268823936,0.2922734071436812,0.0
1.0795705553409929,0.7798237823542187,1.192559485302874,1.358427295471925,0.9915035943932168,2.899926641170916,4.039567880063005,4.495971242602546,2.5368256839187384,4.724612875082336,4.642839997035304,4.028190195998522,3.6213900955257654,3.701414762966778,3.730764158909616,1.9483059685158688,0.5504797587895428,1.1320352601869794,1.7196125537128966,1.3300951600091349,0.9600223496415414,0.0
-0.4439026823707565,0.6440943289318862,0.9921632447294831,1.4817170460909128,1.0526646047327743,2.594527642972157,2.4119456702354127,2.5237748409225946,3.439948765905702,2.892992081493424,3.213982760272914,3.036162621496966,2.4651772139046506,2.943996571624184,3.8797810292736092,2.585506663053591,1.016353405575452,0.2848325407734681,-0.03937699901439008,-0.15238166930601985,-0.44440826148960283,0.0
0.6833695571830979,0.8936572254733904,1.036916642636359,1.2901350338034574,0.6843763974561321,1.5258543535409899,1.8192128994979704,2.2328147603097843,3.440072915471782,2.8069708739850467,3.905304399549581,2.9588799258339824,2.6213795965686786,2.3698581155624105,1.8095014160785445,1.769668722306247,1.8417852710869773,0.7912843567024795,1.2584857084846013,0.9541619070982921,0.5937683439795048,0.0
-1.3081671019667496,-2.9735812627559306,-3.101666098997902,-2.72537917109111,-2.7938442340137395,-2.602683994059202,-2.5697440147058757,-1.9786979808426073,-1.74535056935509,-1.08387627237319,-0.6314154879028752,-1.1180108399991144,-2.0592551837072763,-2.096317613497469,-2.1013350787267866,-2.0979299094933466,-2.2662691353866955,-1.890910317671941,0.36245535754557806,-1.5029075140575097,0.12076730501543,0.0
-1.3402788553236027,0.09598297742134304,0.21861548509390993,0.671879097005411,0.16397120236527205,1.7028252427182824,1.2799549104849346,0.7184004678053669,1.0546762687002695,1.9615921890655328,2.6838156580000683,2.869646982576859,2.4314783332568353,1.299350485280223,0.5332517444784164,-0.9598703571858502,-1.616507617786926,-1.448689582966302,-1.003267218980562,-1.0794335338569088,-1.26191908623396,0.0
0.23473656144679012,-0.023709418773197787,0.19160961882901265,0.2832658561406648,0.169397315718288,1.058907761506673,2.895823147847739,2.4714364899256607,2.7883514588846388,3.849607114668098,3.8557197369349914,3.4481420807662104,3.067618356487994,3.6692497791762495,3.813274663735303,4.665006275723013,4.4156345463017646,4.2689710188684415,3.21612960932271,2.646814088248841,-0.1524878713501374,0.0
0.5765671507631122,0.012149780883983503,0.23187583162321843,0.7536853840348992,0.26506885633256994,1.62567536447089,3.3158284732833825,4.693217768553385,4.395518041630697,4.117277482496206,5.003230246904716,4.256850980301627,3.9971477108802675,4.543346899063367,3.7508063066212958,2.8791993919728176,1.7757715888990657,1.58886025241468,1.1003902011876594,0.804699230238617,0.4899024793354047,0.0
-0.27858414371451734,0.4648825595559887,0.8306517071420741,1.0799932321931187,1.2245093614706382,3.138126919476385,2.9057406293388075,4.345299302861073,3.8391475070561345,3.855993226234197,3.60182670522801,3.768969792788851,2.9066119128064685,2.52351436240614,2.252212323426205,3.2945086735790903,2.5276649690121875,1.1057580912968423,0.14406247375508885,0.006117257190894604,-0.2959469912468588,0.0
1.8889974180499634,-1.6265986370592782,-1.3851362597115762,-1.2318826625311976,-1.5201426890574254,-1.0045057024846828,-0.5945865812357068,0.21970039456238907,0.666461976183302,1.7942651754171495,2.4004113791611257,2.2285973626281943,1.6356471904336667,1.9694095459466656,1.8455279071832547,1.3931264449405194,-0.08303395647908912,0.067495395395012,2.744601499629508,-0.06979418472867106,-0.37495641478482317,0.0
2.0680975447732726,1.9138371139538333,2.381768964647665,3.0782291462480837,4.1113189803121255,4.621646645172281,4.746705270683719,4.970260635331424,5.835194223009971,5.799087688745357,6.697799833213129,5.759247834664281,5.288830789354957,5.490896286096339,5.732206530330203,5.900774978186198,4.224884357542733,0.7419135007795673,2.993900716908936,2.428071084933015,1.9690223616140703,0.0
-1.0108874838665192,1.424626242196844,1.909657197048605,2.754956619140385,2.867548619727844,3.656451523334763,4.523142286275327,3.28104558562271,4.710667428503448,4.3019449125931875,4.1055566792634055,3.6695080283981474,3.439664639207926,3.8274221292833133,2.122470931552355,0.33688801712516747,-1.156264340673836,-0.81379243474268,-0.6352291440979193,-1.284704890317685,-0.944312814873916,0.0
-0.34312694799507415,1.3236423154418189,-0.7217226180333735,2.2073384266293843,2.8935545058034813,3.500374998435719,3.7532214414629625,3.8029220275211837,4.609556618424697,4.753660236744204,5.0011493119930925,4.112528983133373,3.8491283447543307,3.7442885923431133,3.711050402148824,1.306636417582271,0.8696958828716819,-0.10456528094302674,0.07770966721055347,-0.06300042187855487,-0.3540812581350593,0.0
1.4296247736517311,0.43646722066706695,0.8256310594271519,0.8057836724721036,1.1597525465251726,3.280960280817642,3.8473061206068904,4.311016286745375,5.420288063061221,5.7565385383835235,6.838361393677858,5.731735549085388,5.357770352481018,5.557509389086044,5.572263951562858,4.289685787513584,3.2614695011800774,3.213029996329936,0.23005573995601558,1.6093208831642416,-0.9442229023914579,0.0
1.0206579662005604,1.7537601196854344,2.2715757193098347,2.978959277165292,4.005601691985536,4.644575943024391,1.104187517747491,4.914539967049964,4.469737114864102,4.45792588475068,5.441738414449851,5.248637479718651,4.927756896859472,5.034496136618025,5.908500968861739,5.596248194398463,3.946368147815348,2.4749203911052193,1.643636265198979,1.2825564611587337,0.9072953807869312,0.0
-0.3469506579445795,-2.118189392307195,-0.5371347118580446,-2.114356472057618,-1.898048978085927,-1.0894432032870482,-0.7397722748065547,0.2041726325201102,1.1163004502196188,1.5288847619469317,2.268820127270823,2.1376907575289597,1.414644586494814,1.9235538989427448,1.5982359763934102,-0.030997131514930144,-0.02070179019033852,0.487590442133819,0.019336827034395918,-0.11820023715446129,-0.3574877682108493,0.0
-1.3122105862497813,0.825045933300393,-0.16726843259304702,-0.4007648726627736,-0.41428567856063375,-0.40752609293468306,-0.12972529270878422,-0.472018791748385,0.6854274243955804,1.3130648897636472,1.0430535947773305,0.608848332561183,-0.33460527852841704,-0.18010200292616418,-0.8346439058069999,-1.2386580900195667,-1.2284643884624444,-1.1078539285667082,-0.9531703475208588,-1.0444443995328758,-1.2349540791811173,0.0
0.3142719085840891,-0.03149195186608006,0.07502085676259058,0.4407463304121827,0.574702365615957,0.8230304540430791,0.7620887483111145,1.7134573526534809,2.347720160290728,3.4185683211234905,3.3136143809123193,3.206759854074491,2.8919205755297273,2.1553103179726154,2.3243114629697854,1.3748233334081728,1.4205649673745442,1.6473028940041183,0.8747134160534901,0.5179810356532628,0.23842110297014543,0.0
0.7551445244074443,0.4791175807314841,0.826843340805059,0.9732658853615046,1.8879017509026315,3.5315635724020393,3.4370402049813413,3.52867122801578,3.8795520567692527,4.971712927272836,6.250095366284512,5.3322441595369465,4.972840255100039,4.952839911717076,6.183779221527623,5.619071676815027,3.987102431623375,2.793798858958738,0.21438889660875374,1.357614794747087,-0.21130972750257782,0.0
-1.112453928709986,-0.6294036598250444,-0.40961172758790404,-0.17404074500150438,-0.4502567635068257,0.20491881021998698,-0.06066513216118682,0.8234878323977027,2.370857909530937,2.5101913335891406,3.060110647347698,2.719672437113264,2.155957156079827,0.7646463895968583,0.02775784782555888,-0.3322838580747289,-1.0399745166346661,-1.2959681290760894,-0.7364276570013394,-0.5889553752527004,-1.0413705656970085,0.0
-0.8075337315372217,-0.6466756923587376,-0.5134514912013053,-0.3337645373014163,-0.2175646394921529,-0.048745449502512174,1.1604443532454198,1.2384135097996067,4.889684214841373,3.200000380599056,3.748304855852634,3.0368205033120224,2.7240904552255953,2.3587366516978907,1.1645982001298143,0.14361738771647056,-0.3912469241554567,-0.17334315993573424,-0.43786999689571215,-0.5444910196373091,-0.759397765570966,0.0
1.667888359553957,0.15952918183007747,0.27103265167446855,0.07924666341075894,0.31215188022511287,0.7588679579325315,1.1942624118069456,3.0901850919944205,2.9275933953664426,3.04574811397178,3.3548534930484832,2.3788698622854456,1.7346179309316652,1.9160008213708244,2.1616117573159617,2.7476096939021604,2.194528707130783,2.265577385505608,2.418518855332249,1.9560236683253542,1.5168620708378229,0.0
-0.04322409294647409,1.5771664121119304,1.8946625880671086,2.7447564963491127,4.071961667477327,4.766165624747968,5.901597683654699,4.6989200531618565,4.316699011426556,3.937637063553922,3.666996295837153,3.640144773582491,3.310602608931787,3.9787803899689815,4.315435020601302,1.7259696455906532,0.41440337585419873,0.2543346667747669,0.36390459012815124,0.19792133939779322,-0.08504534560718927,0.0
0.8337212791369959,2.0549956416321216,2.6165816015597447,3.1451831609973357,1.0754464743497916,4.308455063372274,5.258371202246023,4.668721900666221,4.297094145362223,5.080632015033647,5.242973812792989,5.020948331577607,4.606738728374768,4.643672287436372,5.18942326882922,3.7230657228788115,3.5304914852069533,1.9043996621692127,1.4483892139808137,1.1007623779094262,0.7362634345194716,0.0
0.4901238161786143,-0.22770707366525356,-0.15780709882753532,-0.45936435524678815,-0.8699534475464734,0.07019217950979721,1.290437043929886,1.1201461048687826,2.353529645893889,2.4711658872923548,4.016676474210123,3.748425689969473,3.310347650603167,3.370659848175296,4.691027431775764,3.156359548513571,1.293610849853063,1.5908283462680235,1.001016470051421,0.7242522560503479,0.40474595887838455,0.0
-0.9062722394526095,-0.20748991942428566,0.1422690892953809,0.5630260964320655,0.3260173843480319,3.4876186990245848,1.4495691881735853,3.3207971305759565,2.759235907134047,3.44464271849275,3.8479159127856386,3.356711616363449,2.8329546696500536,3.490755699972461,2.555926134347729,1.3658007304587882,-0.2539641106141185,-0.20606541280119253,-0.538161491535429,-0.6287939493823296,-0.8479567089900838,0.0
-2.187307789164704,-0.9045489115178017,-0.6184579123671119,-0.5947032297441968,-0.19378606454537423,-0.2436706847414806,-0.2297004132354438,0.9711740656389776,0.9952682873720148,0.8859022086062394,1.0880721156197173,0.6579295463826007,-0.25163273894577076,-0.6263157012744689,-0.3949924014370575,2.312202647530102,-1.702847788065094,-2.302785812623604,-1.895135740961093,-2.0238405674279103,-2.0715961730557244,0.0
2.385522670150705,1.52177172648591,1.74281711539439,2.233731181655597,3.4309788602757223,4.711099434508944,5.560485602326705,5.691265393051656,6.178110002503332,6.548173164697642,7.102599858716988,6.073433835330588,5.650926885666641,5.923828745348138,6.510956392019847,4.898404508381909,4.815372267716953,3.8787548736498856,3.3810930718150356,1.0257014533741198,2.306975461571682,0.0
-0.8299386862876615,-0.8814592155468212,-0.8200811184214749,-0.947397349556358,-1.1829045724885319,-0.9757073300816015,-0.28433230047439256,0.6547691538905132,1.9036789807536547,1.978593032722221,3.522755642687582,2.5548640606301314,1.8791030756284433,1.1459085530866036,1.97533304193382,0.4897240765863941,-0.1658141156202397,-0.839962999977983,-0.4758757254757789,-0.5669482941770378,-0.7807118804979395,0.0
0.47476449101030793,1.2506980425954304,1.451058031084497,1.6958204065561282,1.3126544258931718,2.7134781375110424,2.8947966856339744,3.781156786168575,4.738078358410937,5.162780937159416,6.173553070146963,5.356247359509837,5.0002674462748775,4.5560562843255585,5.373426405038624,3.692485555323552,1.4076554664373748,1.0004726437318134,0.9769131936544686,2.169313445644773,0.3899046748462262,0.0
-1.6837975219633021,0.209001139689361,0.4008262487286111,0.9017568813033638,0.5054207742569722,2.0860270204870837,2.9869150501243142,4.5030773956166685,4.6907987791114065,4.461084588491484,4.393571320771172,4.27773166348316,3.91873836676621,3.398353732814633,2.204386090328582,0.13120462657286483,0.13172908166586497,-0.6864123159680412,-1.3424132476822683,-1.42600425941295,-1.5836095720261087,0.0
-1.0425751497876237,-0.26790018508181845,-0.15127495835164068,0.09901176331868637,-0.19428574760818912,0.6754570052211941,1.8827609035415964,2.3643869459640072,2.1378142055654936,3.283162754172118,3.4777695145355354,2.660746733198124,1.9050330298699396,2.0263626169642404,1.2793170215040652,2.023291218038791,-0.02658554532484424,0.2377482270618568,-0.6748432023908809,-0.7512867268125457,-0.9747257547463697,0.0
-0.30135990161019216,-0.81877877568522,-0.7878391658651196,-0.9439997469820868,-0.5632392645373182,-0.14419026605922988,0.8949500682543816,1.9010282557148748,3.4987590147798175,3.526402050824579,4.8279984974194186,3.9947078217527285,3.786276912010287,0.5467237964789071,4.243450357981989,1.7810837653852836,0.3162675940515035,0.8364006040352391,0.11237964312896807,-0.023455342672964796,-0.31645257082306794,0.0
